time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780434180.060843468,0.07603944305562216,-1.5599773400994028,1.5193914652491607,-2.996899146191934,-1.852226417134565,0.029014700248311025,0.0903271518332714,-1.6622153245561053,1.582081379528671,-2.8448852552505888,-1.8118775395610807,0.040847747533676135
1780434180.110965967,0.07639602418747837,-1.559731481679627,1.5191407175961171,-2.996852472771827,-1.8535992447018712,0.029164087948802292,0.0942048826499004,-1.6622744782460366,1.582067638584713,-2.8444316752693157,-1.8180668629390992,0.042524960343461794
1780434180.161099911,0.0767555466409644,-1.559483196440035,1.5188873585177924,-2.9968048736883683,-1.854984097511366,0.029314908981321032,0.09795372722480084,-1.6626796667004395,1.5823698266236765,-2.843931923130618,-1.8239248623424675,0.044174983338363887
1780434180.210921288,0.07688061871265939,-1.55939672651564,1.5187990914357568,-2.996788194084689,-1.8554660311926154,0.02936742536036052,0.10124562179215311,-1.6634751883581265,1.5830270240453144,-2.8433840828541483,-1.8295089492079353,0.04577638361393359
1780434180.260928869,0.0769348551617508,-1.559359234041347,1.5187607878087375,-2.9967808491104297,-1.8556750443177528,0.02939021089180676,0.10429651404751464,-1.6641863291664007,1.583618262800093,-2.842945079918397,-1.834646536414111,0.04730229982057312
1780434180.310850382,0.07692361603886289,-1.5593670494670544,1.518768710577146,-2.9967821603630562,-1.8556317303451149,0.029385499022508227,0.10752427823815519,-1.664860518689661,1.5841783526959825,-2.842572447686199,-1.8400888670016786,0.04898313267326475
1780434180.360934496,0.07665838811538128,-1.5595505513556276,1.5189558052739545,-2.996816771583806,-1.8546097807333437,0.02927417832347959,0.11017054272943752,-1.6651335925546809,1.5843939722494587,-2.842416467500984,-1.8442247864901367,0.05033431953007628
1780434180.411177874,0.076356311836286,-1.5597592081228502,1.519168556535362,-2.996856173936167,-1.8534463190258874,0.029147511957529876,0.11276621995175284,-1.6650224578793216,1.584273856983721,-2.8424384363361686,-1.8477962733463207,0.051597268330838615
1780434180.460926771,0.07594514593192025,-1.560042702651515,1.5194575418965965,-2.996909474876991,-1.851863491189837,0.02897532356625325,0.11522853567807018,-1.6645953322576643,1.5838780711417437,-2.842610646117171,-1.8508033708147347,0.052770545931789446
1780434180.510823727,0.07543648179163287,-1.5603926121618272,1.5198140987612294,-2.9969748373785836,-1.8499065995970208,0.028762660613124883,0.11765925205462255,-1.6639200940798027,1.5832651271586737,-2.842923168868345,-1.8536845517733374,0.05402574739155554
1780434180.560946226,0.0743470074720205,-1.5611390799592018,1.5205742395797683,-2.9971126016329044,-1.845719932924374,0.028308490288937685,0.11913253992061727,-1.663407440730122,1.5828032315608251,-2.8432035351206064,-1.8557844501473542,0.05501160529926119
1780434180.610965967,0.07378486513167593,-1.561522657739558,1.520964570809829,-2.9971824917775605,-1.8435621816038612,0.028074839353113102,0.12027683448373726,-1.6628509849509872,1.582307263048228,-2.8435352416478543,-1.8579156845221776,0.0560686458208022
1780434180.660843372,0.07321177351543517,-1.5619126025944272,1.521361191063398,-2.997252912170303,-1.8413641141032926,0.027837114293090836,0.12085873925170945,-1.6623843345584364,1.5818965900366893,-2.843819937264934,-1.859526581930159,0.05690136812696767
1780434180.710819483,0.07262824780349697,-1.562308504761063,1.5217636741562868,-2.997323756679921,-1.8391277896708136,0.027595550524302605,0.12131152081965872,-1.6619660289009124,1.5815320340207697,-2.844067213840137,-1.8610381476100508,0.057695310651565815
1780434180.760895491,0.07131265785580565,-1.5631968735639568,1.5226660903189215,-2.99748033330515,-1.8340923305338688,0.027052710164278272,0.12176056401478398,-1.6616717422682354,1.5812801985294744,-2.844245467260364,-1.8624842057335662,0.0584677074632864
1780434180.810807705,0.07076702486306718,-1.5635636160505664,1.5230383366959959,-2.9975439879096624,-1.832006499313441,0.02682828682466876,0.12076874546656165,-1.6611524631874666,1.5808476828194673,-2.8446214504829808,-1.8636292902628129,0.05913978439609832
1780434180.861122131,0.0703728756460813,-1.563827922556258,1.5233065004550286,-2.9975894972452837,-1.830500693317437,0.02666642963373966,0.1187756651652108,-1.660478694424345,1.580285804053786,-2.845071651619811,-1.8643512462452025,0.059540763435534834
1780434180.910880327,0.07011418875141917,-1.564001111945851,1.5234821655706712,-2.9976191439153466,-1.8295128319720497,0.02656031907706896,0.11617215940512697,-1.6596178962489825,1.5795637898148245,-2.8455755412162542,-1.865073283675153,0.05983854881988572
1780434180.960788012,0.06991909504212823,-1.5641315870296513,1.5236144686532285,-2.997641352252109,-1.8287680392273344,0.026480363002659258,0.11278338843555255,-1.658387857608612,1.5785248128468823,-2.846190777798497,-1.8660577754070797,0.06010297372872946
1780434181.011052370,0.06995211132828238,-1.5641095244021948,1.5235920858875447,-2.9976375576464083,-1.8288940693192917,0.026493899315729427,0.10979491052740661,-1.6571747029134363,1.5774948786524052,-2.8467170939378654,-1.867073456026162,0.06028484623200053
1780434181.060975552,0.07006159412772961,-1.56403632238771,1.5235178389841744,-2.9976250294564872,-1.8293120271654608,0.02653878150343189,0.10683708857340997,-1.6558625994980272,1.576377989226832,-2.8472246751861023,-1.8682614796331993,0.06044161404204887
1780434181.110917091,0.070245567138701,-1.5639132203778008,1.5233929707098042,-2.9976039318392607,-1.8300144915872183,0.026614233415867456,0.10395398382160084,-1.6545042769441203,1.5752209138698174,-2.8476992365415676,-1.8696236739683094,0.0605840586525945
1780434181.160770893,0.07084607056243364,-1.5635106104174294,1.5229844603120632,-2.9975345193986933,-1.8323085795983092,0.02686083234285593,0.09901883877842292,-1.6508013548545302,1.5750205556851753,-2.8514020843535786,-1.8695105718763656,0.06102960857637988
1780434181.210942268,0.06976041637468877,-1.565763216749354,1.5231557608866473,-2.9904659418814057,-1.828162405450458,0.030111621534724055,0.09372081694028062,-1.6375739503122393,1.5802493305556893,-2.869511656190851,-1.862571698149645,0.061778618845690116
1780434181.260802746,0.06850401676253015,-1.5678562922709078,1.5235066725628679,-2.9846156745142256,-1.8233714792646314,0.03223006946700522,0.09274830330578988,-1.624794237495041,1.5805441701850313,-2.881434053861177,-1.8573312810657832,0.06257535396843872
1780434181.310951471,0.06544047472846004,-1.5720059098301107,1.5246320124383228,-2.974628225338493,-1.811721723008164,0.03438005896014708,0.09512475716716834,-1.6154200409873969,1.5772697694886386,-2.886157928678258,-1.8539838136429412,0.06309815837655271
1780434181.360829592,0.06364233840997424,-1.5741092559055074,1.5253789946971568,-2.9702282671075575,-1.8049046256861754,0.03445342998302258,0.10048239813372871,-1.6058831703205128,1.5707324115301675,-2.8873136244729065,-1.8503188439025267,0.06350348781660861
1780434181.410862446,0.06166765915810046,-1.5762504465301177,1.5262372662914865,-2.9661167424655925,-1.7974353107871472,0.03389486871773092,0.10659273458530193,-1.5987685753974246,1.5636533198989406,-2.8856818789769245,-1.8468190978672898,0.06369810069195138
1780434181.460942030,0.05951567934232216,-1.578430804846949,1.527203951171156,-2.9622767415402205,-1.7893151755481034,0.03274455958078121,0.11355794294158189,-1.592893595089274,1.5558386747519246,-2.882152939601713,-1.8427372376361681,0.0638118680109773
1780434181.510963202,0.054664883181898105,-1.5828371655333564,1.5294990318812742,-2.9557604742652517,-1.7710842579133619,0.028892441168309906,0.12106612578813732,-1.588318060155684,1.547660110055112,-2.8771476228781645,-1.8379336080525925,0.0638773146766747
1780434181.560810804,0.051958130697501215,-1.5850592264829917,1.530830151993682,-2.9530977833813083,-1.7609532213705208,0.026226024501045365,0.13025475526849978,-1.5844758355503936,1.5379119393791438,-2.869857540951663,-1.831335177221034,0.06386046859987138
1780434181.610901117,0.04906068518405826,-1.587285872382874,1.5322853390776185,-2.9508576520628322,-1.7501400272859087,0.023075905242880054,0.13836148342079194,-1.5823767977379823,1.529460438033548,-2.862551852902055,-1.824819001235791,0.06372590490544364
1780434181.660846710,0.045982655546091156,-1.5894905089233564,1.5338654440877428,-2.9491238739686816,-1.7386871761399671,0.019415469491551478,0.1451481231742938,-1.5875289239783799,1.5217362887027106,-2.850670165810339,-1.8165245222686588,0.06441210759786108
1780434181.710989237,0.03928915922107046,-1.592279282478314,1.5382483233196282,-2.9550319364163253,-1.7138961193893651,0.015661100817094792,0.14709044643350142,-1.598138290807646,1.5170820720400475,-2.8383779107347458,-1.8111028661055018,0.06522024507665344
1780434181.760973454,0.03605373498299791,-1.5927243309296246,1.540774294257507,-2.9621703045949532,-1.7019653860274921,0.01416616413348974,0.14829307577568673,-1.613039153069609,1.5106341617529393,-2.821948975303286,-1.8053867868743843,0.06554960748063295
1780434181.810794592,0.03291634746172312,-1.5925893734083463,1.5434470222575254,-2.97168753771595,-1.6904265845282103,0.012694013049183505,0.1485096952366639,-1.6319739007647325,1.5023191485312046,-2.802211272690276,-1.799761177893392,0.06510709891158312
1780434181.860885620,0.0298725663167827,-1.591880900461625,1.5462341186131683,-2.9834811754190507,-1.6792591926572076,0.011257596675428704,0.14796582053129043,-1.6485413344614193,1.4947151213785932,-2.785888457311675,-1.795763987994313,0.06410048621023322
1780434181.911063910,0.02403604025117856,-1.5911637505617007,1.5510136950367985,-3.0021404336558386,-1.6579151144105282,0.008975462139062897,0.14080987428747269,-1.650771708043746,1.5005127787207593,-2.7951647465094176,-1.7835431706678304,0.06180728454706694
1780434181.961155891,0.021324117035937507,-1.5927815035582782,1.552319222423906,-3.0012532913375476,-1.6480266671592076,0.007971707106897766,0.129940084242328,-1.640497975507503,1.5083529477906041,-2.814311963466194,-1.7666439346508231,0.05905930766493195
1780434182.010934830,0.018741491145827904,-1.5942491900760931,1.5535628470708676,-3.0006501237428003,-1.6386255892022206,0.006892831572691185,0.12103655326330931,-1.6346620552103257,1.5167858448951181,-2.828697928336008,-1.7535478820916468,0.05684403194388359
1780434182.060790300,0.016122508076471753,-1.5955812723847078,1.5548618106499594,-3.0006802857790653,-1.629107187936576,0.005926931923463559,0.1122797266361934,-1.6304460424993348,1.5255766292229045,-2.8405799063293125,-1.741252326741068,0.05481437545945245
1780434182.110871553,0.010776602965412607,-1.5982410322844283,1.5574479598030153,-3.000706219645198,-1.6097216214163765,0.0039651160451183946,0.10613279464075058,-1.628446311564553,1.5324128368409982,-2.847639411266584,-1.732653560433543,0.053339501014881656
1780434182.160998583,0.008070628818063863,-1.599557184480724,1.5587240043491226,-3.000701579583732,-1.5999296196555965,0.0029763126109672838,0.10066923029200772,-1.6276247385296632,1.5386835946249298,-2.852536142768636,-1.7252225798757999,0.051978479793503896
1780434182.210961580,0.005399336100232688,-1.6008367004350994,1.5599621986874384,-3.000685585771746,-1.590275506898486,0.0020024158250829707,0.09544938200564737,-1.6276317812250358,1.544352384722211,-2.855831063868185,-1.7185014075229605,0.05063852192552594
1780434182.260782957,0.0027642258534088526,-1.6020797284858892,1.5611628740476098,-3.0006588555285476,-1.5807633959884848,0.0010435871538129057,0.08958970876389431,-1.6284467357587733,1.5502945258100824,-2.8581515644622244,-1.711291587564532,0.0490631362288457
1780434182.311051369,-0.002393702127818642,-1.6044580441740601,1.563454046464404,-3.000575581367986,-1.5621737701764458,-0.0008289059395725218,0.08472283140374659,-1.6296690932463376,1.5548783157096602,-2.859170903388521,-1.70547733087801,0.0476836259827473
1780434182.360955954,-0.00491549193615004,-1.6055945816417516,1.564546085329486,-3.000520182207734,-1.5530976701952026,-0.001742829988614858,0.07997558314125275,-1.6312501076796533,1.5590451573169894,-2.859537346528401,-1.6998712895998098,0.04626833205496465
1780434182.410933018,-0.007398899080087951,-1.6066970440158812,1.5656036038458712,-3.0004563301595173,-1.5441669290342155,-0.0026421542469590165,0.0753336874025617,-1.6330948721663745,1.562839512883673,-2.859429014105076,-1.6943746233074906,0.044814040243475045
1780434182.460908651,-0.009843955515909997,-1.6077662663550685,1.5666275516212782,-3.0003845335839414,-1.535380461664566,-0.003527143612768846,0.07004088266167129,-1.6354786808086175,1.566847283129632,-2.8588862308529865,-1.6879974679019352,0.04306852366261215
1780434182.510835648,-0.014619793924294022,-1.609808501280078,1.568578650094684,-3.0002190071189645,-1.5182340082306354,-0.0052553001921902265,0.06560579868795706,-1.637650489328478,1.5699620693354541,-2.8581848324009815,-1.6824957971792667,0.04153353659750947
1780434182.560969830,-0.01695120447998555,-1.610783308923315,1.5695077741584822,-3.0001261624023203,-1.509870151468233,-0.00609909362640515,0.061262807330817286,-1.639889999354324,1.5728127552320261,-2.857350171153249,-1.6769126693733905,0.03996643320616423
1780434182.610968828,-0.019245479138813693,-1.611728445258052,1.570407254422223,-3.000027145266124,-1.5016429736260681,-0.006929792145684566,0.05701065505954831,-1.642159566903005,1.5754261394788034,-2.8564425274891105,-1.6712108276209454,0.038370934297067484
1780434182.660805464,-0.021503084773145886,-1.6126448043657415,1.5712780535174828,-2.9999223375753696,-1.4935501387098995,-0.0077477186452092894,0.052164201696419873,-1.6448061034965402,1.5782066302453326,-2.855350941587461,-1.6643728549069294,0.036478824032296187
1780434182.710798025,-0.025910335288970465,-1.6143947032903245,1.572937360280365,-2.9996967677748048,-1.4777577741120673,-0.009346534286970964,0.04810888647716607,-1.647047232108127,1.5803833959433506,-2.8544243498248774,-1.6583333090986139,0.03483522513804501
1780434182.761155367,-0.028046411997843634,-1.6152243069215233,1.5737223443589414,-2.9995775054536717,-1.4701057705061897,-0.010122729484315585,0.04406474869664118,-1.6493293752350162,1.58246507512397,-2.8535067493962227,-1.652154212245846,0.03317237933564051
1780434182.810838223,-0.030071808829054802,-1.6159997667071533,1.5744551117097154,-2.99945845799772,-1.462851031794317,-0.010859689867822375,0.0389442881936505,-1.6523588386304038,1.5850937556182332,-2.852378211121647,-1.6449499370342113,0.031197561017429
1780434182.860944510,-0.031938633982346865,-1.6167049010547005,1.5751205911541126,-2.999343602776649,-1.4561646425722792,-0.011539926227526642,0.034382264313322926,-1.6550033507673358,1.5873048716101863,-2.8514504237995433,-1.6387670817863627,0.029480970151160742
1780434182.910938978,-0.03542398645163303,-1.6179967266453517,1.576337664786193,-2.9991159828330147,-1.4436811538175967,-0.01281265364868478,0.029820041429991142,-1.6573760091715206,1.5892145434434883,-2.850667370465963,-1.6324352036224004,0.027739882407401845
1780434182.960769653,-0.0370213186141477,-1.618578042510575,1.5768844406037026,-2.9990059267611278,-1.437959573555986,-0.013397275216144422,0.024322206748054825,-1.65970468325657,1.5909976017150036,-2.8499856360898277,-1.6247833436892127,0.02565696252956927
1780434183.011040926,-0.038522212179364246,-1.619118120018709,1.5773919181009577,-2.99889922565791,-1.4325829776963728,-0.013947437794151085,0.019586123141315394,-1.6613903242118129,1.5922154562525654,-2.849555889433587,-1.618107186150346,0.02384962240001685
1780434183.061610699,-0.03993155791719083,-1.619619838719541,1.5778629064549274,-2.9987961282795306,-1.4275337974559053,-0.014464825501131706,0.014917567224254804,-1.6628437918871235,1.5932045454311914,-2.849237350541414,-1.611394857576139,0.022037822962241896
1780434183.111134291,-0.04249279797028738,-1.6205181948327079,1.5787051488087733,-2.998601553043161,-1.4183560744422028,-0.015407161534668035,0.010374295503271872,-1.6641069863507667,1.5940099251475106,-2.8490086491909707,-1.6046888586985018,0.020232014020056418
1780434183.160775185,-0.043652421033209876,-1.6209192342933738,1.5790806800526227,-2.9985103909488924,-1.4141998949254724,-0.015834745858541055,0.005283766819491588,-1.6653854354815696,1.5947663305675204,-2.848834571771241,-1.5969079297299653,0.01814271720414324
1780434183.210841179,-0.04473612746517741,-1.6212908074280348,1.5794283629964256,-2.998423465518786,-1.4103152221854538,-0.016234892375519117,0.0011284425894363503,-1.6663451932135187,1.595291742365004,-2.8487515550249105,-1.5902912057569116,0.016372816211806026
1780434183.260862827,-0.045747288215943094,-1.6216347077551418,1.5797499304851226,-2.9983408480274223,-1.4066900389963415,-0.016608752558676443,-0.0034550896016001635,-1.667336388711525,1.59579430121855,-2.848719495043988,-1.582646491205647,0.014337975040659914
1780434183.310943604,-0.0475652055348057,-1.6222461918362656,1.5803211713466978,-2.9981886375804763,-1.4001709933966904,-0.017282162877980234,-0.007146963327769218,-1.668095170465513,1.5961515341061132,-2.8487395446804524,-1.5761647883255676,0.012623100716526742
1780434183.360969067,-0.04837861076316763,-1.6225169595515467,1.5805739031780748,-2.9981190163253477,-1.3972534427162957,-0.017584029975377113,-0.010614411165272366,-1.6687850168300926,1.596456873125545,-2.848796972810878,-1.5697518793457783,0.010937807811999871
1780434183.410794020,-0.049153422611233566,-1.6227732494594669,1.580812999480724,-2.998051829647813,-1.394473897345236,-0.017871905403914035,-0.01394421118027623,-1.6696846801087535,1.5969052863725346,-2.848806294153689,-1.5625324174501567,0.009054191751646805
1780434183.460824728,-0.050755229309618954,-1.62329805674515,1.581302205868211,-2.9979101727832385,-1.3887262093828534,-0.01846802776369838,-0.01622270944458983,-1.670542988517476,1.5973769096270287,-2.84877615474836,-1.5564685386241954,0.007505208352618203
1780434183.510895014,-0.05151583003216942,-1.6235448782607076,1.5815321000615081,-2.9978416070738483,-1.3859962806682429,-0.018751587811898673,-0.01843390109430439,-1.6712871928581015,1.597765010941853,-2.8488244297068923,-1.5502707729659784,0.005970782597855369
1780434183.560891867,-0.05223520384716096,-1.6237769117794985,1.5817481119947776,-2.9977759852655423,-1.3834138831219294,-0.019020085295487377,-0.020588648575537747,-1.6719261092180107,1.5980769967764645,-2.8489390270314097,-1.5439816495377712,0.004452862215129037
1780434183.610979080,-0.05291491240567758,-1.6239948920570573,1.581950944201549,-2.9977132894470464,-1.380973467664023,-0.019274057746970108,-0.022657225615294766,-1.6724885101409797,1.5983372082039273,-2.8490983264973413,-1.537661742966613,0.00295697540610654
1780434183.661026716,-0.053569458619840304,-1.6242036528153898,1.582145099493568,-2.997652245033882,-1.3786230070296686,-0.019518869706758757,-0.024379955845507277,-1.67313982209917,1.5986863264719808,-2.8492105587937586,-1.5314897021985687,0.0015125018022163162
1780434183.710796595,-0.05490065771143371,-1.624624725296516,1.5825364406171467,-2.997526144836936,-1.3738414753866683,-0.020017543827288264,-0.025973240688977082,-1.6740326517116486,1.5992243179207088,-2.8492800099938687,-1.5244446961698117,-0.00011017595353880501
1780434183.760825634,-0.05557351352582085,-1.6248357677574514,1.5827324471760638,-2.9974614239272777,-1.3714239937231563,-0.020270017699323795,-0.027093914944795742,-1.674870640948681,1.5997625030445302,-2.8493136259113543,-1.5184690220375208,-0.001458962898546508
1780434183.810999632,-0.05624367104155503,-1.6250447691345116,1.582926468550247,-2.9973963044152683,-1.369015753448311,-0.020521766908793815,-0.028101322164215053,-1.6758005145306276,1.600393153061912,-2.8493198949497547,-1.512553021796253,-0.002775969133637779
1780434183.860810280,-0.05748746545913086,-1.6254295082173558,1.5832833961332655,-2.9972736987765742,-1.3645448788583074,-0.02098979516605759,-0.02935976439759431,-1.67707201388429,1.6013071830196595,-2.8492832864988826,-1.5057718222955305,-0.004290321891786688
1780434183.910950184,-0.058031533428422044,-1.625596510415316,1.5834382301442296,-2.997219352579254,-1.36258867547087,-0.021194855130815426,-0.030567756058290114,-1.6783140728179742,1.6022356277260654,-2.8492180869761246,-1.5001170005474256,-0.005574155150974505
1780434183.961015701,-0.058524974675650654,-1.6257472920048937,1.5835779748522345,-2.997169685869016,-1.3608142150415699,-0.021381012596232374,-0.03184020276638336,-1.6796358640195166,1.6032434154540647,-2.849134836702192,-1.4946386669023919,-0.006840649885001231
1780434184.010823727,-0.05897162141887158,-1.6258832160614123,1.5837039081236346,-2.997124418926868,-1.3592077926292383,-0.02154966484091947,-0.03334697966203445,-1.6812143470980434,1.6044614810764075,-2.8490287609876224,-1.4884896091385698,-0.008291631855824247
1780434184.060897827,-0.05973819332534447,-1.6261152626862465,1.583918807053472,-2.9970460391371354,-1.3564501760388374,-0.02183945446453439,-0.03462132253132452,-1.682556516027529,1.6055037771056586,-2.8489391424012487,-1.4834327791141835,-0.009509519665179704
1780434184.110801697,-0.06006425111319924,-1.6262134884603583,1.5840097390503536,-2.997012436101414,-1.3552770247924277,-0.021962845469753134,-0.03605767759756277,-1.6840717341598719,1.6066831360330653,-2.848844101318881,-1.4777806876952604,-0.010897593082568638
1780434184.160847425,-0.06022851321238676,-1.6257021815913477,1.5843043935302166,-2.9996748868138456,-1.3546859634411588,-0.020957249585510596,-0.03954190946968385,-1.691923281417517,1.6134530603949762,-2.851977459080717,-1.4741043312254176,-0.010215550078135224
1780434184.211025953,-0.060058056917833724,-1.624347500383239,1.5848196387298603,-3.0058814670097918,-1.3552993126133295,-0.018860786240781913,-0.041245459338351706,-1.6961645754866659,1.6161136133348084,-2.854216424800473,-1.4702296333232294,-0.010135401828410759
1780434184.260967255,-0.05903669486407992,-1.621930284312885,1.585399086253056,-3.015884048592099,-1.3589737283844334,-0.017089264485724343,-0.041008259774271284,-1.6956024370644283,1.6133677931260606,-2.854955270512254,-1.464816075394441,-0.011182638067929676
1780434184.310972452,-0.05813628857432107,-1.6209012450709066,1.5854424435763281,-3.0194851938329785,-1.3622119892157434,-0.01749803355344337,-0.03934691523025583,-1.6912982133836083,1.6070676723873718,-2.8542033686080712,-1.4593090690978208,-0.012944298005713372
1780434184.360805273,-0.056974614137589974,-1.620034691990238,1.5853097215981966,-3.0219616629731503,-1.3663885458565233,-0.018877327176891612,-0.03827172507959778,-1.6808663832445543,1.5966831770830243,-2.853907925980855,-1.4504022729458523,-0.015221047142393983
1780434184.410792828,-0.05479289092934714,-1.620750495946897,1.5841367575943022,-3.0156924988636087,-1.3742286256861815,-0.019397101470942424,-0.04190234807687351,-1.6643775907129061,1.5869963396187683,-2.8579453216322066,-1.4386476212856492,-0.016001073282416622
1780434184.461811781,-0.05389263479189754,-1.6222102728718077,1.5831560109781004,-3.0075914071670544,-1.3774623445564957,-0.01937223279848066,-0.04516318712302454,-1.6420512354029677,1.5739973201179203,-2.8618661512230474,-1.425263076399824,-0.01710157108775185
1780434184.510960102,-0.053096347289200096,-1.6242609687884375,1.5819106873954998,-2.996698583623326,-1.3803219777591842,-0.019480859706428433,-0.045834501790444605,-1.6343793119427765,1.5702636139676505,-2.8633319778109043,-1.4191073095962898,-0.0178946692702904
1780434184.561035156,-0.0524221023618221,-1.6240416152766182,1.5817113292609337,-2.9967774782474748,-1.3827428855885016,-0.019225106142501502,-0.04466445076550639,-1.6395001607697441,1.5746125208639454,-2.8634524209895864,-1.418063600219904,-0.018487030027809548
1780434184.610900640,-0.05141996995105114,-1.6237129481136225,1.5814129764009177,-2.996895521934047,-1.38634036514176,-0.01884945476891442,-0.04322980637061667,-1.644082306589091,1.5784486165232394,-2.863519721039571,-1.416919993757937,-0.019122424047246952
1780434184.660780907,-0.05108520684970941,-1.6236012109045843,1.581313330923595,-2.9969411249919102,-1.3875419198501184,-0.01872384140741179,-0.041384850482941674,-1.6488163190941973,1.582346247837478,-2.8635493227602504,-1.415431080237846,-0.019899984991898934
1780434184.710905313,-0.050853703098364456,-1.623522525919098,1.5812448111018456,-2.996978518507493,-1.3883727960165944,-0.018636772122539114,-0.03975674611472648,-1.6524028985462582,1.585245998501955,-2.8635441605573826,-1.4140264390119728,-0.02058434122859324
1780434184.761054993,-0.05072042436350799,-1.623475468393928,1.5812060690945404,-2.9970081384073186,-1.3888511192917363,-0.018586329013701608,-0.03815117521051676,-1.6555989936454862,1.5877836575372761,-2.8635183314761123,-1.4125206278897493,-0.02127533515093609
1780434184.810948372,-0.05073041266092204,-1.623470759497522,1.581212719249924,-2.9970454476221415,-1.3888152728375651,-0.018588489137309594,-0.036611512954475255,-1.6584425595598509,1.5899976015377346,-2.8634768520363294,-1.4109364671674605,-0.021965631392629224
1780434184.860914469,-0.050865412938975396,-1.6235104505537965,1.5812555807328321,-2.997053690248429,-1.3883307699630318,-0.018638010936908422,-0.03493820704144697,-1.66136024530023,1.5922174732295054,-2.8634133020894046,-1.4090214333378268,-0.022762747271365364
1780434184.910846472,-0.05108200273496166,-1.6235764407718039,1.5813231473687308,-2.9970552838942437,-1.3875534198391977,-0.01871795387762365,-0.03363203029227509,-1.6635539305433262,1.5938446132198172,-2.86334850008278,-1.4073480447026057,-0.023434500701758003
1780434184.960792065,-0.05174594743397076,-1.623782240755367,1.5815275387273178,-2.9970391834694756,-1.3851702558919206,-0.01896400690106148,-0.03227484417098475,-1.6657941794453013,1.5954605974208043,-2.863262892025502,-1.4053848036866423,-0.02420132496670383
1780434185.010911703,-0.05218672502147115,-1.6239195541284257,1.5816619724858854,-2.9970217469324845,-1.3835879254650258,-0.01912774856588939,-0.031262176887314724,-1.667469827324786,1.5966323227663166,-2.8631819023004135,-1.4037092546594905,-0.024842584916582897
1780434185.060960293,-0.05269589921889484,-1.6240781733486278,1.5818163296186447,-2.9969981848972016,-1.3817598534749145,-0.019317158478470375,-0.030392024255257985,-1.6689440006069338,1.5976309068521042,-2.863094351157491,-1.4020503036627714,-0.02546865242350323
1780434185.111137629,-0.053270526403955465,-1.6242568927006769,1.5819894536758512,-2.9969685718821717,-1.379696513855353,-0.019531198798772742,-0.029664927472782356,-1.6702375707713086,1.5984766779706183,-2.863000395317011,-1.4004131630429428,-0.026079828892287278
1780434185.160798311,-0.05460493476017714,-1.6246699020143271,1.5823874650512844,-2.996891412693411,-1.3749038279872803,-0.020029260899201873,-0.028995566725563117,-1.6715437475338497,1.5992946617216466,-2.8628826540149053,-1.3985326001664433,-0.02677514168465041
1780434185.210948467,-0.055359373288567326,-1.6249018772545867,1.5826101318133659,-2.9968439442266916,-1.3721934199979877,-0.020311437901707308,-0.028571898274298076,-1.6725089748904116,1.5998699082979757,-2.862774618550219,-1.3969439259495904,-0.027357282315141347
1780434185.260942221,-0.05616856623418087,-1.6251493257554301,1.5828471271752391,-2.9967905841304345,-1.3692856687817487,-0.02061455000318002,-0.02824799062841098,-1.6734769747647942,1.600414933352581,-2.862640023495265,-1.395108998842617,-0.02802258124833736
1780434185.310988665,-0.05703007409758154,-1.6254111460935965,1.5830973952719771,-2.9967313474896673,-1.3661891846087055,-0.020937772748244043,-0.02724680054327259,-1.6750161168876732,1.6039048386391181,-2.865396235242224,-1.3936154431225545,-0.029802050889039637
1780434185.360966206,-0.05687844821276844,-1.624200037592658,1.5835700270806214,-3.0023050704542786,-1.3667342245445617,-0.028127478264180716,-0.02624986325223128,-1.6769581315871038,1.6131718261120997,-2.8749275740726765,-1.3906646089851538,-0.03454420838498821
1780434185.410818815,-0.0564444754687603,-1.6234800339393383,1.5836982934878774,-3.005126715613944,-1.3682940638774719,-0.032305565105873235,-0.028743952624449343,-1.6759567818954952,1.6179002745448576,-2.8824686304367133,-1.38532579328766,-0.03875784663862535
1780434185.460804701,-0.05604224275471381,-1.6229117398678046,1.5837709396729542,-3.007262286203847,-1.3697396431409228,-0.03617290659528116,-0.03249538601996764,-1.6731988758863166,1.6182656309701322,-2.886574280608638,-1.3804789806113982,-0.04152725773808413
1780434185.510881186,-0.05571800663768833,-1.6225085572543216,1.5838043315145551,-3.0087188549522264,-1.3709047901359819,-0.03978473738064192,-0.03681411602421488,-1.6692655909888785,1.6162543667177185,-2.889001257769476,-1.376053507045345,-0.04372534486656349
1780434185.560850143,-0.05547702424842704,-1.6222722864939936,1.5838018021788063,-3.009500301267776,-1.3717706945803858,-0.04637199562239758,-0.04185403249308941,-1.6636722801152857,1.6117969331484079,-2.89015243163988,-1.3717841457001099,-0.04575617199794594
1780434185.611055613,-0.055643401136938664,-1.6224859135266927,1.583782486014587,-3.008723003582992,-1.3711728709028002,-0.04936474897552401,-0.04584260829958984,-1.6582769168110634,1.6066547778795657,-2.8899316981365257,-1.368943701632641,-0.04714445288744362
