time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780432532.085695505,0.014247947055460397,-1.5786947000716403,1.5615968301706307,-3.0809854089677433,-1.6223031376343924,0.004134748522522085,-0.006677681712682212,-1.611563815965538,1.5817012622223667,-2.989892518339818,-1.6303363520673997,-0.006902120117791418
1780432532.135677099,0.014098855673720267,-1.5788693220648256,1.5616487224004614,-3.0805615372897104,-1.621762289854697,0.004936896209954296,-0.004174439984320771,-1.6114983770979627,1.580844054615857,-2.988626991744378,-1.6308840114037058,-0.00605170396767055
1780432532.185823441,0.013943802829650798,-1.5790252251728845,1.5617083157723952,-3.0802297729235177,-1.6211998631288669,0.005456166645790595,-0.0015568466067193009,-1.6113533930008872,1.5796345127510265,-2.987061908585724,-1.631305058530335,-0.005357731902720187
1780432532.236713886,0.013809634924952574,-1.5791540026848851,1.5617611378269378,-3.079968440090685,-1.6207132313748431,0.005685201586481629,0.0017651752077704507,-1.6110960261494212,1.5777597677301058,-2.9847843120156616,-1.6316292338364264,-0.004687662649394529
1780432532.285562038,0.013719957841898944,-1.5792464401539181,1.5617949180814792,-3.0797664023591453,-1.620387989297578,0.005615337381957245,0.004399877878980899,-1.610858905955511,1.5760526022487016,-2.982760032684191,-1.6317289607613807,-0.004293737246711097
1780432532.335772038,0.013719957841898944,-1.5792464401539181,1.5617949180814792,-3.0797664023591453,-1.620387989297578,0.005615337381957245,0.006359170670066872,-1.6106789498245506,1.574690575065611,-2.981142306736271,-1.6317280069609863,-0.004073786275419111
1780432532.385680914,0.013686115710721536,-1.5793000515453492,1.5618033564875187,-3.079610144491291,-1.6202652543242788,0.0052292973003659655,0.00899283713281387,-1.6104528523845874,1.5728120016408635,-2.9788655369331587,-1.6316625175327437,-0.0038741446267411
1780432532.435768843,0.013718241934349118,-1.579311174257053,1.5617811270069009,-3.079493660545077,-1.6203817661755915,0.004507497920423805,0.011554439573701858,-1.6102632783712503,1.5708706785580888,-2.976464987133499,-1.631504073449762,-0.003776286453611783
1780432532.485543966,0.013853058793451778,-1.5792490044304923,1.5617127757279226,-3.0794695256496074,-1.6208707273799297,0.003438589303946464,0.014009692608113506,-1.6101425304241257,1.5688384148409977,-2.9739025388552847,-1.63127380780127,-0.0037821227828151852
1780432532.535501480,0.013853058793451778,-1.5792490044304923,1.5617127757279226,-3.0794695256496074,-1.6208707273799297,0.003438589303946464,0.01634447199036632,-1.6100938737784567,1.5667507162608068,-2.9712113773070934,-1.6309947362025103,-0.0038838749941852474
1780432532.585803747,0.01437065072198429,-1.5787730099913437,1.5615038342020386,-3.08038742550356,-1.6227482940035634,0.0014309020756263571,0.018443109185859702,-1.6118114374783232,1.5688541279062664,-2.97221587924682,-1.6316140671466848,-0.005450667714800565
1780432532.635748625,0.01616676128602279,-1.5767958291158664,1.5608357490431144,-3.0849142343046663,-1.629267900148454,-0.003034542276517449,0.019472502898879012,-1.6131258914424418,1.5708584446221006,-2.973699145069114,-1.6313677280618177,-0.007141653974868239
1780432532.685788631,0.01824356445426245,-1.5752960419565856,1.5598681924050246,-3.0867394474732617,-1.636814790739889,-0.006165547296427931,0.01759634373177847,-1.6116539805657082,1.5735277330532138,-2.978251341897873,-1.62909182749267,-0.00809905643404773
1780432532.735703945,0.01824356445426245,-1.5752960419565856,1.5598681924050246,-3.0867394474732617,-1.636814790739889,-0.006165547296427931,0.01594710562639192,-1.6099881104913427,1.5747869553511056,-2.9813698805686752,-1.6272994886132055,-0.008882911263087072
1780432532.785730362,0.02037215687608307,-1.5738156341646716,1.5588434879290716,-3.0883026842240913,-1.6445596518551673,-0.009171912585972386,0.012966069799928853,-1.6064756845318717,1.5772644431769134,-2.987389709306235,-1.6244459860913458,-0.008510181866102546
1780432532.835728407,0.022153010128640682,-1.572875180816295,1.5579105046726183,-3.0883035875918146,-1.6510471902724184,-0.010471091671125698,0.011036736472149736,-1.6034437891699103,1.578507607230869,-2.991586465393381,-1.622619719062327,-0.007936473487149239
1780432532.885714769,0.023784741095327577,-1.5718752095222346,1.5570718187347894,-3.088847619546915,-1.6569980618478084,-0.011823702075925091,0.01021954022293199,-1.6009285952612267,1.5784359273958644,-2.9938490722727855,-1.6217909771669123,-0.007384602784239737
1780432532.935680389,0.023784741095327577,-1.5718752095222346,1.5570718187347894,-3.088847619546915,-1.6569980618478084,-0.011823702075925091,0.010198807273857998,-1.5992426517783178,1.5776890353237436,-2.9945901335538943,-1.621650059990437,-0.007015620670187204
1780432532.985810995,0.025308325531205655,-1.5708512723426153,1.5562959785477408,-3.0897004182524963,-1.662560390103307,-0.013300395815335264,0.010814052578928094,-1.5971429101483938,1.5759619484983876,-2.9946194764986833,-1.6219269295296501,-0.006612309146508987
1780432533.035738945,0.026755405437503654,-1.5698262432649228,1.5555593520019815,-3.090698930880872,-1.667848814000787,-0.01496183924850758,0.012032190693037369,-1.595127998760752,1.573583392715551,-2.9938245735164752,-1.6225882682128447,-0.006334420445937605
1780432533.085545540,0.028150318869436974,-1.5688144594802802,1.5548443429378012,-3.09173077076054,-1.6729517104239555,-0.016860243537291097,0.013735620682812382,-1.5931426546129979,1.570723656477814,-2.9924323412540077,-1.6235132748111682,-0.00619903327504261
1780432533.135627747,0.02951204597228152,-1.5678250948571542,1.5541376067542316,-3.0927162752683204,-1.6779381763727557,-0.019039851132346186,0.0158303342280866,-1.5911600549114668,1.5675221550242258,-2.9906094990376406,-1.6246151040596186,-0.006216451791730573
1780432533.185670137,0.02951204597228152,-1.5678250948571542,1.5541376067542316,-3.0927162752683204,-1.6779381763727557,-0.019039851132346186,0.01817378214011653,-1.5891679958980074,1.5640527487789817,-2.988449912910246,-1.6258032041544352,-0.006375662722144576
1780432533.235640764,0.03086199952798041,-1.5668616111483669,1.5534250515628474,-3.0935929275981704,-1.6828864996808868,-0.02151045148420483,0.020771381636131923,-1.587188534190087,1.5604638193487228,-2.9860849225782067,-1.6270783495200871,-0.006703811534783257
1780432533.285529852,0.032213568145455174,-1.5659181578495538,1.5526992466760303,-3.0943546140201392,-1.687845821874534,-0.02434710343716162,0.023597698918562553,-1.585217495071003,1.5568060407187823,-2.9835537574842546,-1.6284191508781916,-0.007195234637871605
1780432533.335559845,0.033575523246188066,-1.5650024254362105,1.5519531921018705,-3.094948748598743,-1.6928485192367297,-0.02754755092559602,0.026505333744762237,-1.5832727457069113,1.5530830841260903,-2.9808631404054355,-1.629765978891686,-0.007829337414521955
1780432533.385688066,0.033575523246188066,-1.5650024254362105,1.5519531921018705,-3.094948748598743,-1.6928485192367297,-0.02754755092559602,0.028839029998385682,-1.5818685497173313,1.5502937512620036,-2.978744276317961,-1.6308366694332208,-0.008425459572306667
1780432533.435744524,0.03495719334628267,-1.564099426344968,1.551183289196628,-3.0954152044894907,-1.6979291612102854,-0.031189816194452824,0.03200826780340003,-1.5800338245029213,1.5465795250303316,-2.9758209505057804,-1.6322656002727276,-0.009341304249707734
1780432533.485681295,0.03636520901722995,-1.5632165278546468,1.5503836582611512,-3.09570646160531,-1.7031125446610629,-0.035254655418608394,0.03368046214358166,-1.5825224608554853,1.5445251780588292,-2.971529991788915,-1.634223775838237,-0.009484613131871484
1780432533.535819530,0.03768454281829836,-1.5611822939745217,1.549819177442412,-3.1009480541939434,-1.7079749567284521,-0.036365876854323353,0.032473108662632,-1.589669140547394,1.5429047729519854,-2.964736000351194,-1.6364582945107329,-0.008364641290871435
1780432533.585690498,0.03900635120170426,-1.5591946222923196,1.5492196005643228,-3.1059277586413456,-1.7128519419541428,-0.035990618784828676,0.0296920600950622,-1.5963142108680932,1.5403192201241223,-2.957755793614375,-1.6385539897422283,-0.006888565267184621
1780432533.635823011,0.03900635120170426,-1.5591946222923196,1.5492196005643228,-3.1059277586413456,-1.7128519419541428,-0.035990618784828676,0.02909985520874999,-1.601795960059035,1.538624521768689,-2.9526403866830644,-1.6420321848131632,-0.006405937681569533
1780432533.685837984,0.040437272303038396,-1.557040755367355,1.5485422826628732,-3.111257831716343,-1.7181378030414587,-0.0367856160382134,0.029747264047401526,-1.6056331617693935,1.5367077996171052,-2.9485572533057733,-1.645968942021032,-0.006492976495207387
1780432533.735785723,0.041859197956167105,-1.5549158461936248,1.5478384290551004,-3.1164217763117117,-1.72339705928127,-0.03810737785928797,0.030589326859270828,-1.6097265793972015,1.53491482894825,-2.9444731808896307,-1.6503613917327973,-0.006636450491269837
1780432533.785868406,0.043245859845120194,-1.5526956554201634,1.5471395976372502,-3.1219852066457183,-1.7285323903002014,-0.03955795095957804,0.03147103791447612,-1.6128768736235104,1.5339308856329963,-2.941918458375194,-1.6546926971075293,-0.006896370278063969
1780432533.835552931,0.04461783989046797,-1.55116200274258,1.5463600118326735,-3.1247767944036244,-1.733619809625452,-0.040664458692687866,0.03179673525848318,-1.6132006990970256,1.5347857773763245,-2.943279614200048,-1.658011268956274,-0.007284655364362807
1780432533.885628223,0.04461783989046797,-1.55116200274258,1.5463600118326735,-3.1247767944036244,-1.733619809625452,-0.040664458692687866,0.033161987667199154,-1.6124793539463829,1.5348837562899396,-2.9444797053284555,-1.6615848019113273,-0.008100869584694663
1780432533.935530901,0.04593783360959569,-1.5497916183805103,1.5455870078433307,-3.1270067165012945,-1.7385206540616718,-0.04253476942580203,0.03535867500440282,-1.6110361963355526,1.5342923718532337,-2.945349794308176,-1.6652924155634248,-0.00925242302811176
1780432533.985591888,0.047122460520347964,-1.5482675329018694,1.5449052915776755,-3.1301453076991073,-1.742924187653525,-0.04388681900158975,0.03428877563733438,-1.6166229282535785,1.5350971779775315,-2.9427113904846696,-1.6699503363879113,-0.008516650806361752
1780432534.035684347,0.04809381338388907,-1.546143737437573,1.5443921389920756,-3.1361343007882363,-1.746538722183523,-0.04315079426467783,0.03378462266294459,-1.6212169216658774,1.5352418247287003,-2.9401433311866922,-1.6739626512664882,-0.008007106163446865
1780432534.085962296,0.04809381338388907,-1.546143737437573,1.5443921389920756,-3.1361343007882363,-1.746538722183523,-0.04315079426467783,0.033393638984559715,-1.6270850445117917,1.5354100280223921,-2.9370503111849025,-1.6796921847342468,-0.007395106823360281
1780432534.135862350,0.04892674976112077,-1.5441960452118364,1.5439358950919908,-3.1417137297360673,-1.749640951387116,-0.04186009928528289,0.024427821005981207,-1.6243120308468413,1.543328050364491,-2.9495116839349835,-1.67869187755978,-0.006120746532210084
1780432534.185753345,0.04972904389743782,-1.5443588180497727,1.5433856581572207,-3.1391013714463174,-1.7526314969167878,-0.03761257120107775,0.01680418820199179,-1.6201811535381596,1.550165984648437,-2.9614859728407956,-1.6787379295839944,-0.005190546910222367
1780432534.235910177,0.050312627889592676,-1.5446685900436519,1.5429715750687651,-3.1364402438706636,-1.7548083239401748,-0.03370328357787411,0.011469008541746376,-1.6160769355226625,1.5548586001152107,-2.9707260952735997,-1.6805522630481038,-0.0046248514167930126
1780432534.285581827,0.05070216914623926,-1.545135331785473,1.5426769207748943,-3.133633918910752,-1.7562620716477202,-0.030086034411282547,0.008018674476264094,-1.6120222770438826,1.5577595043127563,-2.9776794150078225,-1.6836562113174516,-0.004353821031866662
1780432534.335688591,0.05070216914623926,-1.545135331785473,1.5426769207748943,-3.133633918910752,-1.7562620716477202,-0.030086034411282547,0.006072284395579825,-1.6080441017751292,1.5591523688631514,-2.9826971997622813,-1.6876493095646417,-0.004307301600428342
1780432534.385533571,0.05091911818428119,-1.5457651357962439,1.5424862294246788,-3.130605685559732,-1.7570719654206188,-0.026712370169994948,0.004989906881540931,-1.6038954641619991,1.559925259773188,-2.986980635571235,-1.6918834457301082,-0.004162487834609623
1780432534.435975790,0.050636354840975395,-1.5470348077091627,1.5425886951987213,-3.1262851497087794,-1.7560164154567364,-0.02237072191927325,0.004164413374282987,-1.6004374919106166,1.5610506602232885,-2.990995967340879,-1.6946031554730447,-0.0034730088811429694
1780432534.485702991,0.049823890141397875,-1.5487763079999723,1.5430064416482434,-3.121389777499098,-1.7529851953341637,-0.017093029359011247,0.003949348195056957,-1.5965323569546817,1.5612212574946482,-2.9942995137689157,-1.698681709831178,-0.002527591781546105
1780432534.535780907,0.049823890141397875,-1.5487763079999723,1.5430064416482434,-3.121389777499098,-1.7529851953341637,-0.017093029359011247,0.004391632278954011,-1.5932006475856504,1.560074085822114,-2.995697568660886,-1.7029726100576592,-0.0015490349215930067
1780432534.585726738,0.04872016303247029,-1.5506983203566875,1.5435895858952924,-3.1164585684700765,-1.748871289990496,-0.011505375515570293,0.00782041842874689,-1.5912094913056807,1.561812632941643,-2.9995981689006372,-1.7087046618580661,-0.0022051859645623433
1780432534.635779381,0.048518855172430264,-1.5507623619701612,1.5437233264191856,-3.11670779833,-1.7481214479794405,-0.010237765975590563,0.01309102640396592,-1.5900143360105012,1.5658873219525247,-3.0059634891870393,-1.7149040126819985,-0.004339721953395707
1780432534.685977697,0.04871003178173905,-1.5502701211534031,1.5436399986814735,-3.118206597371736,-1.7488335489890865,-0.010037016448643854,0.017208468584017426,-1.5885017221735627,1.5681188680376965,-3.0106818871859953,-1.7197707976241101,-0.006139172068527388
1780432534.735597134,0.04903379619718007,-1.5497221550460196,1.5434682092015117,-3.119591759837522,-1.750039827029009,-0.009817530808210684,0.02046563101348706,-1.5867330975419156,1.56886517243127,-3.0140408115612094,-1.7236383315955344,-0.007651546747999392
1780432534.785800219,0.04903379619718007,-1.5497221550460196,1.5434682092015117,-3.119591759837522,-1.750039827029009,-0.009817530808210684,0.02308793856163985,-1.584770790441496,1.5684280496408054,-3.0162757916143836,-1.726765825553436,-0.008918286250554368
1780432534.835543871,0.049476458379768884,-1.5491259749242312,1.5432163181972003,-3.120866208853787,-1.751689726040432,-0.009643660188765502,0.025282726688055708,-1.5827067295879456,1.5670314829497582,-3.0175312659446147,-1.7293691590123224,-0.009973874844478396
1780432534.885631323,0.050024357939719044,-1.5484968703958355,1.5428919004292492,-3.122001366334929,-1.7537328869468087,-0.009522013495712578,0.027144268650024738,-1.5805645493009504,1.5649132820815486,-3.018016649210707,-1.7315802727505942,-0.010844807768204602
1780432534.935670137,0.050673636026340674,-1.5478307888861549,1.5424974387765724,-3.1230211262891725,-1.7561555678829475,-0.009510825298617576,0.028358670082344207,-1.5789232016091788,1.5629780133867004,-3.0179889342094395,-1.7330377633954115,-0.011385392369536881
1780432534.985956430,0.050673636026340674,-1.5478307888861549,1.5424974387765724,-3.1230211262891725,-1.7561555678829475,-0.009510825298617576,0.029868371884349428,-1.5767700930964024,1.559988240101792,-3.0174043368254178,-1.7348412368679276,-0.011989329680953146
1780432535.035815954,0.051423121171509045,-1.547132651235076,1.5420326262320676,-3.123906298506537,-1.7589541596682041,-0.009623223807455616,0.030915318118751683,-1.5763277043462605,1.5573014569757184,-3.0157882189303704,-1.7367157598415772,-0.012066136788779266
1780432535.085733414,0.05189012835474238,-1.546063761136315,1.5417905859228096,-3.1269725214875943,-1.760699069153854,-0.008399936939649244,0.030964916892906594,-1.5819341168476377,1.5553651052739317,-3.0105694469009445,-1.7394370427347572,-0.010713337862013787
1780432535.136385202,0.05205760134554893,-1.544606475217015,1.5417747593383615,-3.1323129263716436,-1.7613250157857383,-0.006156673613384456,0.030973004702960265,-1.5868109795382832,1.5531673201316623,-3.0058406859394307,-1.742163009926889,-0.009436563834617303
1780432535.185543060,0.05236057886245726,-1.5431830827038144,1.541647380995204,-3.1371435093414495,-1.7624577018512007,-0.003936989941155211,0.03088489378376391,-1.590508551713116,1.550822447312463,-3.001966967288848,-1.7448117491112898,-0.008338300545446056
1780432535.235738039,0.05236057886245726,-1.5431830827038144,1.541647380995204,-3.1371435093414495,-1.7624577018512007,-0.003936989941155211,0.03072204031409664,-1.5940356529477437,1.5484653144781104,-2.9982472125644017,-1.7476455028576823,-0.0072540639555576806
1780432535.285697699,0.05273170387958026,-1.5416617605898413,1.541462970440444,-3.142153184296918,-1.7638456484233327,-0.0016235714459789108,0.030572448438979265,-1.5970826608023092,1.5460125477052509,-2.9948204541707244,-1.750614753627597,-0.006233892439808587
1780432535.336153984,0.053265017270279325,-1.540019814353279,1.5411556564077615,-3.147189784405723,-1.7658411032195973,0.00013112608257069818,0.033859671466691436,-1.595805692407005,1.5461980744184851,-2.9978173331687823,-1.7536079106484006,-0.007609218809049567
1780432535.385697365,0.054411793979119105,-1.537990913407632,1.5404203218130283,-3.1521436778782106,-1.7701357371471662,-0.003277837066644196,0.03737257833418105,-1.592866698277919,1.547196436671727,-3.0025688878531107,-1.7551982581372554,-0.009409082534386388
1780432535.435713530,0.054411793979119105,-1.537990913407632,1.5404203218130283,-3.1521436778782106,-1.7701357371471662,-0.003277837066644196,0.037809559247793785,-1.5852359273163783,1.5476665417858895,-3.010740835996621,-1.7538665585836484,-0.010223735127688188
1780432535.485912323,0.055292990012948406,-1.5374029354497223,1.5398278958823046,-3.15219243448581,-1.7734393819925618,-0.004169594890210071,0.03847490303365531,-1.5779242201253414,1.5470923486246173,-3.0171567296514,-1.7526333142071064,-0.010808153129285937
1780432535.535572290,0.056091021214452974,-1.536836247669786,1.5392888608043211,-3.1523579078788395,-1.7764339744648803,-0.00521896241842601,0.039422097757447705,-1.5718143287171262,1.5462211244951447,-3.021983757916976,-1.7517851346007747,-0.011187893915858031
1780432535.586039305,0.05683514198707029,-1.5363572692143563,1.538782958270669,-3.152313858410787,-1.7792286398595412,-0.006328518670232874,0.04041030604025353,-1.5664667860046855,1.545006538102155,-3.025546545774658,-1.7511403261626384,-0.011375981752531118
1780432535.635539055,0.05754445401123287,-1.5359094801828892,1.5382983445244205,-3.152230486828484,-1.7818947278345618,-0.007540998935310128,0.0414637275969063,-1.561863836751729,1.543527542085465,-3.0280041535210356,-1.750718435182359,-0.011417241342088312
1780432535.685513258,0.05754445401123287,-1.5359094801828892,1.5382983445244205,-3.152230486828484,-1.7818947278345618,-0.007540998935310128,0.04259694220436447,-1.5579620917786077,1.5418351138715372,-3.0294962260211507,-1.7505315930428766,-0.01135390409808774
1780432535.735683680,0.05822696794776072,-1.5354939617749448,1.5378297922725268,-3.1520842840556322,-1.7844620933792879,-0.008852036426731935,0.043421089220162315,-1.555459416583414,1.5405076301717981,-3.0301155931763555,-1.750507534857316,-0.011227888817913806
1780432535.785794497,0.05889362959141664,-1.5351156416518155,1.537369894622602,-3.1518290926633257,-1.7869717438193735,-0.010226348278743025,0.044561940305498864,-1.5526351026728973,1.5386299071918952,-3.0303056679359877,-1.7506726896679257,-0.011007361013821952
1780432535.835817337,0.05954920223429605,-1.5347590379093887,1.5369156532016293,-3.1515124986534384,-1.7894415129868353,-0.011695140988729591,0.04569864838307889,-1.550337617990638,1.5366861590064367,-3.0299049686028767,-1.7510299350243483,-0.010725126281747278
1780432535.885703087,0.05954920223429605,-1.5347590379093887,1.5369156532016293,-3.1515124986534384,-1.7894415129868353,-0.011695140988729591,0.04687224334545967,-1.5485239865843035,1.534676366069003,-3.028972489961293,-1.751598674465492,-0.010414453775205416
1780432535.935945034,0.06019979498475392,-1.5344274104996725,1.5364628563204648,-3.1511064892365535,-1.7918943647636798,-0.013253188812973882,0.04805093506390764,-1.5471648587508646,1.5326522874639152,-3.027591302231041,-1.7523692772651132,-0.010082727876837044
1780432535.985679865,0.060838395898623165,-1.5340614262446328,1.5360170524368242,-3.1508570681352857,-1.794303807486152,-0.014905042923934353,0.049446041115098045,-1.547118450036801,1.531280152104466,-3.025817384233686,-1.7536269604057546,-0.009713897718241363
1780432536.035799503,0.06140685106165833,-1.533659121832578,1.5356193785715453,-3.1509234862728515,-1.7964501052637418,-0.01667825168093806,0.05093964589476775,-1.5472288290260954,1.5297438352082873,-3.0237265035049443,-1.7549920671073507,-0.00936945220826139
1780432536.085623980,0.06191703088141609,-1.5333490355506125,1.535260823402089,-3.1507833347897516,-1.7983775995369706,-0.018526909894920784,0.05244694073319307,-1.5475056066666246,1.5281056275849185,-3.021380684819752,-1.756434388725111,-0.009036483429092402
1780432536.135700703,0.06191703088141609,-1.5333490355506125,1.535260823402089,-3.1507833347897516,-1.7983775995369706,-0.018526909894920784,0.05373016063330928,-1.549934417686754,1.528205142801052,-3.0192845524793164,-1.758308556181791,-0.008385541867478079
1780432536.185685873,0.06228399191568745,-1.532744822672365,1.5350042697112976,-3.1521409258746202,-1.7997647246463888,-0.019843355403701857,0.05290175223662583,-1.554158706728047,1.5311143787182797,-3.0191985566683113,-1.759486120425808,-0.006608484354402933
1780432536.235794306,0.06226569097890855,-1.5329304412449591,1.5350163918991864,-3.1514777026385423,-1.7996955321332537,-0.018015962319217316,0.04885039639115463,-1.553922243226693,1.5322808956074447,-3.021034516300407,-1.7581119866442296,-0.003941705491887607
1780432536.285611629,0.06206427478603471,-1.5339308860945629,1.5351504980216868,-3.1481628036262417,-1.7989341137630666,-0.014933700350987067,0.045827134703854196,-1.5538892988801365,1.5327123313779933,-3.0218152347709206,-1.7579169155006735,-0.0015798318265486696
1780432536.335629702,0.06177607038659194,-1.5349509612899972,1.535339315818415,-3.1449850552660332,-1.7978449247989499,-0.011751838148159166,0.043443110664171135,-1.5540705613165873,1.5325965043047116,-3.0217288269415734,-1.7585748631372091,0.0005417493950378321
1780432536.385746717,0.06177607038659194,-1.5349509612899972,1.535339315818415,-3.1449850552660332,-1.7978449247989499,-0.011751838148159166,0.0415575905688618,-1.5544541917594747,1.5319586816257125,-3.020835815424288,-1.7599033227751097,0.002460249987767099
1780432536.435701609,0.061427223603198966,-1.5360291355528135,1.5355631717645901,-3.141726655876002,-1.7965270518495746,-0.008429125092400902,0.04040363258885227,-1.556510738414608,1.5327147457911596,-3.0200969185601596,-1.7615828275496404,0.004100068326873285
1780432536.485666513,0.06068860632399464,-1.5366995265832744,1.5360718093308523,-3.1410620745886964,-1.7937384899349915,-0.0042209760338352,0.04003951034887722,-1.5614987785195549,1.534846260676624,-3.0186892023015632,-1.765021244137024,0.0063028892179314315
1780432536.535800934,0.059772624906202054,-1.5371881546964108,1.536709137929817,-3.1415570910580097,-1.7902836487732294,-0.0003495146566079299,0.040810806835100875,-1.566336088759197,1.5359000099002842,-3.0164226917265085,-1.7690144862354416,0.008066009399457204
1780432536.585794926,0.059772624906202054,-1.5371881546964108,1.536709137929817,-3.1415570910580097,-1.7902836487732294,-0.0003495146566079299,0.042351058871391345,-1.5710628819267551,1.5360783675811172,-3.0134921118250944,-1.773244986379003,0.00950435868541276
1780432536.635705709,0.05872402509243613,-1.53755517736208,1.5374402246691106,-3.1428547197058014,-1.7863330864816849,0.0032525927289023316,0.044346541982777744,-1.5757269661247753,1.535567940875547,-3.010055762196292,-1.7774829061986157,0.01071799276303571
1780432536.685868025,0.057552762462110385,-1.5378162892663783,1.538255415559421,-3.1448599057590885,-1.7819259693067915,0.006668406757848147,0.046637038268637784,-1.5803278386356165,1.5345293035373886,-3.0062786641749892,-1.7815981618071293,0.011769372294079245
1780432536.735745192,0.056269472406526466,-1.5383283525327824,1.5391354783610638,-3.146156307182914,-1.777103967166905,0.010878854414952437,0.04707340846706883,-1.5832290081490692,1.5337160210081258,-3.0042417175501974,-1.784222155275161,0.013100246754841496
1780432536.785645723,0.05553997626905338,-1.5378853910999366,1.5396497876529236,-3.1497145270666413,-1.7743659124339954,0.011910735479122999,0.0513782283136193,-1.5859449381086295,1.5368734133900586,-3.0066212127471945,-1.788516764904403,0.012211176006297163
1780432536.835661650,0.05553997626905338,-1.5378853910999366,1.5396497876529236,-3.1497145270666413,-1.7743659124339954,0.011910735479122999,0.054647786532581226,-1.5872458114422097,1.5386801938190597,-3.0087605146204757,-1.791549881673628,0.011324264342423519
1780432536.885641813,0.05508702473614169,-1.537320338089378,1.53996996241968,-3.153026809340896,-1.77266692597611,0.012255129752859367,0.057156043138812805,-1.5874795051314132,1.5393666697684856,-3.0105445529013615,-1.7936432312680541,0.010485259618871427
1780432536.935667753,0.054903018242405066,-1.5367705322924952,1.540101693223517,-3.1555941317346514,-1.7719769707591748,0.011733692871694826,0.06202778678676862,-1.5805608258389663,1.5389911360927533,-3.0169007089562836,-1.7944056706513742,0.007226480379370622
1780432536.985586643,0.05562581613682149,-1.536541895131835,1.539611110281257,-3.154657911947493,-1.774687985841802,0.005730753122750024,0.06708976078104015,-1.5697616317661396,1.537216916728829,-3.024629756515159,-1.7933401739728905,0.003179266871242502
1780432537.035551786,0.05664147034456701,-1.5355092815865135,1.5389237116987107,-3.156050624724007,-1.778501053189263,0.0005364609959575255,0.06972527724875659,-1.5648982986265478,1.5383494575214491,-3.0306654222624525,-1.792330784033732,0.00045421487059078196
1780432537.085684299,0.05664147034456701,-1.5355092815865135,1.5389237116987107,-3.156050624724007,-1.778501053189263,0.0005364609959575255,0.07222504420333861,-1.5611408175737802,1.5383534667509,-3.034465060994787,-1.7913363246684768,-0.0019956152724633397
1780432537.135682583,0.05785923095724543,-1.5340050031887449,1.5380901723309688,-3.1587092984765386,-1.783078557230045,-0.005210605947866043,0.0740217997294371,-1.558868545552821,1.537739892132693,-3.036152711649062,-1.7906015718398747,-0.0036828398268213846
1780432537.185596704,0.05923635606482436,-1.532193559275191,1.5371303661298428,-3.162093538219472,-1.7882626815593277,-0.011595064724859938,0.07690146314985075,-1.5558424533175774,1.5357708041904625,-3.037261394895038,-1.7894130018627241,-0.006269572228793099
1780432537.235683680,0.060750337643163954,-1.530129993023186,1.5360519089397933,-3.1660324202722334,-1.7939714567598983,-0.018595096082829166,0.07858076697475866,-1.5543607299201874,1.5341242786009626,-3.037128851945295,-1.7887317010044144,-0.007716757938226289
1780432537.285710096,0.060750337643163954,-1.530129993023186,1.5360519089397933,-3.1660324202722334,-1.7939714567598983,-0.018595096082829166,0.08035635269163667,-1.556584895692957,1.5345219290312726,-3.036643605383719,-1.7887635573398664,-0.009097979557785197
1780432537.335916281,0.062441129175860866,-1.5270357667851746,1.5347897705582925,-3.1733145984735467,-1.8003588942087845,-0.02560782447488741,0.077463906318344,-1.5568634308149614,1.5362229209353069,-3.03953530121882,-1.786054389144821,-0.009565064997337103
1780432537.385654926,0.06443175199995399,-1.5251750597656226,1.5333324933421395,-3.1751339479545466,-1.8078956017362042,-0.029329670773777572,0.0663192098364841,-1.5524519679004927,1.5377431224298468,-3.04617628030918,-1.778805219383698,-0.008310463574532913
1780432537.436014891,0.06647516899182815,-1.524206194673491,1.5318604390186747,-3.1734334338114367,-1.8156513310506224,-0.03034350472442604,0.05518715583098811,-1.5492664924953052,1.5372056954664204,-3.0493583957979777,-1.7732225878767016,-0.006503119999449856
1780432537.485688686,0.06847760438072958,-1.523298237572802,1.5304029037157771,-3.171549950934099,-1.823270846643708,-0.029855845743791853,0.044116860130535514,-1.5476230087183245,1.5353051962076367,-3.0496743004179003,-1.7694171316895582,-0.004246180616820598
1780432537.536069632,0.06847760438072958,-1.523298237572802,1.5304029037157771,-3.171549950934099,-1.823270846643708,-0.029855845743791853,0.03730609862160554,-1.5445580742372043,1.533790088063162,-3.0512876066161385,-1.7687312217110587,-0.003546263792092867
1780432537.585694313,0.07065430777664616,-1.5221367677795792,1.5287909670140825,-3.1700825171842792,-1.8315757954170362,-0.0313429976459938,0.03387069134243611,-1.5424537113843044,1.531727754365868,-3.051257128245724,-1.7706957409080555,-0.003455166640072723
1780432537.635818243,0.07278413654979476,-1.5206381114864396,1.5271756192332733,-3.1699264472456186,-1.8397250498493722,-0.034008734894677595,0.03293864270747364,-1.5411410607910794,1.529267655668946,-3.049978213832949,-1.7744420708210855,-0.003813265606202312
