Time,Base_X_World,Base_Y_World,Base_Z_World,Base_Roll_W,Base_Pitch_W,Base_Yaw_W,EE_X_Base,EE_Y_Base,EE_Z_Base,EE_Roll_W,EE_Pitch_W,EE_Yaw_W
63.25055432319641,-1.111219110442872,-15.484609948032368,0.0,0.0,-0.0,-2.4640013939545993,0.490292816298547,0.09634036973052995,0.7172321906695022,-1.770790750254935,-0.07433990445469062,2.1854428386328433
63.300450801849365,-1.1556755224842958,-15.520383365590819,0.0,0.0,-0.0,-2.4640013939547307,0.48963910784431736,0.10177227020413758,0.7141800162039837,-1.7713283114646492,-0.08004096954961876,2.2015480766126547
63.350666999816895,-1.1779037285049552,-15.538270074370002,0.0,0.0,-0.0,-2.4640013939545438,0.48963910784431736,0.10177227020413758,0.7141800162039837,-1.7713283114646492,-0.08004096954961876,2.2015480766126547
63.40047836303711,-1.2001319345256503,-15.556156783149218,0.0,0.0,-0.0,-2.4640013939545438,0.48963910784431736,0.10177227020413758,0.7141800162039837,-1.7713283114646492,-0.08004096954961876,2.2015480766126547
63.450570821762085,-1.2223601405463458,-15.574043491928434,0.0,0.0,-0.0,-2.4640013939545438,0.48865268171801557,0.1059126436122456,0.7127085831749519,-1.7726861488014636,-0.08007029330551253,2.2193984515803677
63.500627517700195,-1.266816552587737,-15.609816909486867,0.0,0.0,-0.0,-2.464001393954551,0.48808252097844207,0.10824211407504979,0.7120768873527276,-1.7734151620786685,-0.07828978974482352,2.232281172727252
63.5511577129364,-1.2890447586084564,-15.6277036182661,0.0,0.0,-0.0,-2.4640013939546552,0.48808252097844207,0.10824211407504979,0.7120768873527276,-1.7734151620786685,-0.07828978974482352,2.232281172727252
63.60085415840149,-1.3112729646291907,-15.645590327045342,0.0,0.0,-0.0,-2.464001393954835,0.4878196674978291,0.10936831457929028,0.7118466855407735,-1.7736503033024518,-0.07684982211212088,2.238292551590917
63.65044951438904,-1.355729376670623,-15.681363744603757,0.0,0.0,-0.0,-2.464001393955481,0.4878196674978291,0.10936831457929028,0.7118466855407735,-1.7737085574193252,-0.07648952268903708,2.2397952474824696
63.70045328140259,-1.3779575826913748,-15.699250453382984,0.0,0.0,-0.0,-2.464001393955661,0.4878300897611797,0.10909108890682773,0.7117928754112354,-1.7737840450937519,-0.07551487148009156,2.2405726943845456
63.75065875053406,-1.4224139947328842,-15.73502387094142,0.0,0.0,-0.0,-2.464001393956029,0.4878300897611797,0.10909108890682773,0.7117928754112354,-1.7737840450937519,-0.07551487148009156,2.2405726943845456
63.80070376396179,-1.4446422007536446,-15.75291057972063,0.0,0.0,-0.0,-2.464001393956216,0.4880748460082856,0.1084371132268329,0.711811600360565,-1.7737533893301816,-0.0751625431477232,2.238542583375636
63.85053777694702,-1.466870406774407,-15.770797288499839,0.0,0.0,-0.0,-2.464001393956396,0.4880748460082856,0.1084371132268329,0.711811600360565,-1.7737533893301816,-0.0751625431477232,2.238542583375636
63.90048813819885,-1.4890986127951735,-15.788683997279046,0.0,0.0,-0.0,-2.4640013939565835,0.4883579271119352,0.10774740930997856,0.7118477962448708,-1.7737325579779055,-0.07514046379296516,2.2358808214362766
63.9507520198822,-1.5113268188159437,-15.806570706058244,0.0,0.0,-0.0,-2.464001393956756,0.4883579271119352,0.10774740930997856,0.7118477962448708,-1.7737325579779055,-0.07514046379296516,2.2358808214362766
64.00073909759521,-1.533555024836717,-15.824457414837438,0.0,0.0,-0.0,-2.4640013939569436,0.488618978051239,0.10714680270732278,0.7118818347856404,-1.7737254272420853,-0.075194786505495,2.2341832664761125
64.05056595802307,-1.5557832308574369,-15.842344123616586,0.0,0.0,-0.0,-2.4640013939568535,0.488618978051239,0.10714680270732278,0.7118818347856404,-1.7737236445293953,-0.07520836706139475,2.233758877606532
64.10047602653503,-1.5780114368782001,-15.86023083239577,0.0,0.0,-0.0,-2.464001393956985,0.488618978051239,0.10714680270732278,0.7118818347856404,-1.7737236445293953,-0.07520836706139475,2.233758877606532
64.15043568611145,-1.622467848919757,-15.896004249954151,0.0,0.0,-0.0,-2.4640013939573526,0.48845880432806354,0.10720097012334996,0.7118901001218684,-1.773935237779275,-0.07515167101507529,2.2344136756072843
64.20024943351746,-1.644696054940541,-15.913890958733331,0.0,0.0,-0.0,-2.4640013939575254,0.48852630064501434,0.10729401841465287,0.711914083544119,-1.7738729616533229,-0.07482061427388768,2.2366219702269685
64.25073742866516,-1.6669242609613282,-15.93177766751251,0.0,0.0,-0.0,-2.464001393957713,0.48852630064501434,0.10729401841465287,0.711914083544119,-1.7738571542690238,-0.07473790596957598,2.2371740329069443
64.30045461654663,-1.6891524669821187,-15.949664376291683,0.0,0.0,-0.0,-2.4640013939579,0.48852630064501434,0.10729401841465287,0.711914083544119,-1.7738571542690238,-0.07473790596957598,2.2371740329069443
64.35062670707703,-1.7336088790236834,-15.985437793850002,0.0,0.0,-0.0,-2.4640013939583922,0.4887226306565407,0.10732354252510094,0.7119361454572039,-1.7737137256607378,-0.07417883590260531,2.2410184450832937
64.40062308311462,-1.755837085044425,-16.003324502629106,0.0,0.0,-0.0,-2.4640013939588847,0.4887226306565407,0.10732354252510094,0.7119361454572039,-1.7737137256607378,-0.07417883590260531,2.2410184450832937
64.45064854621887,-1.7780652910652472,-16.021211211408264,0.0,0.0,-0.0,-2.464001393959016,0.4888006784325559,0.10696621978645604,0.7119361669184296,-1.7737447641414892,-0.07382086252884527,2.243970434856204
64.50043249130249,-1.8002934970861095,-16.03909792018745,0.0,0.0,-0.0,-2.464001393959252,0.4888006784325559,0.10696621978645604,0.7119361669184296,-1.7737447641414892,-0.07382086252884527,2.243970434856204
64.55057215690613,-1.8447499091277613,-16.074871337745755,0.0,0.0,-0.0,-2.464001393959536,0.48889093103058917,0.10690373681303103,0.7119337284562645,-1.7737701645983608,-0.07349651942345962,2.248115847088539
64.60073494911194,-1.866978115148583,-16.092758046524892,0.0,0.0,-0.0,-2.4640013939597165,0.48889093103058917,0.10690373681303103,0.7119337284562645,-1.7737701645983608,-0.07349651942345962,2.248115847088539
64.65049409866333,-1.889206321169409,-16.110644755304026,0.0,0.0,-0.0,-2.464001393959903,0.4890184901097879,0.10746747325691071,0.7119387350371694,-1.7736913812138815,-0.07277771883339851,2.256046181718847
64.70042300224304,-1.9336627332110699,-16.146418172862276,0.0,0.0,-0.0,-2.464001393960271,0.489192111354544,0.10806821185553907,0.7119466144601363,-1.7735242906571826,-0.07182771184711406,2.265910788546483
64.75047826766968,-1.9558909392319073,-16.16430488164139,0.0,0.0,-0.0,-2.464001393960451,0.489192111354544,0.10806821185553907,0.7119466144601363,-1.7735242906571826,-0.07182771184711406,2.265910788546483
64.80053544044495,-1.9781191452527171,-16.182191590420477,0.0,0.0,-0.0,-2.4640013939604932,0.4893310851238567,0.10855956109312724,0.7119454525151571,-1.7734351782799054,-0.07106759221006358,2.2744517847309376
64.85079979896545,-2.0070158130815767,-16.205444311834757,0.0,0.0,-0.0,-2.4500013939620207,0.4893310851238567,0.10855956109312724,0.7119454525151571,-1.7734097396514419,-0.07087776959983515,2.276586809715932
64.90066838264465,-2.007015813082608,-16.205444311835628,0.0,0.0,-0.0,-2.430001393962917,0.49389134554221686,0.1052394758233413,0.7123071958391911,-1.768734865530453,-0.06979383929744086,2.316208276810118
64.95034599304199,-2.0070158130845255,-16.205444311837354,0.0,0.0,-0.0,-2.390001393963488,0.49389134554221686,0.1052394758233413,0.7123071958391911,-1.768734865530453,-0.06979383929744086,2.316208276810118
65.00058794021606,-2.007015813085227,-16.205444311838026,0.0,0.0,-0.0,-2.3700013939637876,0.507799576606625,0.0950564005276873,0.7129031884309264,-1.7576635568083845,-0.07054051201762658,2.3563270525132087
65.05061888694763,-2.0070158130857885,-16.205444311838583,0.0,0.0,-0.0,-2.350001393964191,0.507799576606625,0.0950564005276873,0.7129031884309264,-1.7576635568083845,-0.07054051201762658,2.3563270525132087
65.10055160522461,-2.0070158130865967,-16.205444311839432,0.0,0.0,-0.0,-2.310001393965345,0.5178258602475108,0.0886957247442894,0.713191560780435,-1.7508289459168191,-0.07377097572606153,2.395418030910346
65.15043115615845,-2.007015813086867,-16.205444311839738,0.0,0.0,-0.0,-2.290001393966186,0.5221831163005028,0.08719386720265479,0.7131853651682486,-1.7499442295272571,-0.07635060727321745,2.430236979827043
65.20060586929321,-2.007015813087055,-16.20544431183995,0.0,0.0,-0.0,-2.270001393967179,0.5221831163005028,0.08719386720265479,0.7131853651682486,-1.7497226440433735,-0.07699449449615127,2.438940968571201
65.25072622299194,-2.007015813087256,-16.205444311840196,0.0,0.0,-0.0,-2.230001393969526,0.5222292335467451,0.08814899236694088,0.7130878342402257,-1.7519023559568236,-0.07934873516999148,2.4841320088480057
65.3010892868042,-2.0070158130872895,-16.205444311840242,0.0,0.0,-0.0,-2.2100013939708036,0.5222292335467451,0.08814899236694088,0.7130878342402257,-1.7519023559568236,-0.07934873516999148,2.4841320088480057
65.35046815872192,-2.0070158130872926,-16.205444311840246,0.0,0.0,-0.0,-2.1900013939721092,0.519574008087179,0.09010476578426353,0.7129220918045969,-1.7547309904062027,-0.08062956593937848,2.5197065576526003
65.4004328250885,-2.007015813087223,-16.205444311840132,0.0,0.0,-0.0,-2.1500013939749083,0.519574008087179,0.09010476578426353,0.7129220918045969,-1.7554348255157108,-0.08096010957409026,2.528601116182694
65.4504828453064,-2.0070158130871545,-16.205444311840026,0.0,0.0,-0.0,-2.1300013939763462,0.5155763309182237,0.09242670233645825,0.712689113582853,-1.7591589506053806,-0.08207515190159856,2.5716549006543996
65.5002989768982,-2.0070158130870035,-16.205444311839784,0.0,0.0,0.0,-2.090001393979249,0.5155763309182237,0.09242670233645825,0.712689113582853,-1.7591589506053806,-0.08207515190159856,2.5716549006543996
65.55054593086243,-2.0070158130869156,-16.205444311839628,0.0,0.0,0.0,-2.070001393980693,0.5111860511156006,0.0947812612154902,0.7124183980070022,-1.7625535304053292,-0.08288091650523316,2.613074171730834
65.60049033164978,-2.007015813086816,-16.205444311839447,0.0,0.0,0.0,-2.050001393982262,0.5111860511156006,0.0947812612154902,0.7124183980070022,-1.7625535304053292,-0.08288091650523316,2.613074171730834
65.65028166770935,-2.0070158130866655,-16.20544431183915,0.0,0.0,0.0,-2.010001393985732,0.5069795062023964,0.0969806669454176,0.7121551814415603,-1.7654403206083213,-0.083501140488774,2.6527677690324727
65.70083785057068,-2.0070158130866185,-16.20544431183904,0.0,0.0,0.0,-1.9900013939876764,0.5069795062023964,0.0969806669454176,0.7121551814415603,-1.7654403206083213,-0.083501140488774,2.6527677690324727
65.7506971359253,-2.007015813086545,-16.205444311838868,0.0,0.0,0.0,-1.9700013939896885,0.5038076680224772,0.09865352242674709,0.7119703267791665,-1.7674344781500988,-0.08388410935357123,2.6903364593096972
65.80042052268982,-2.0070158130863915,-16.205444311838473,0.0,0.0,0.0,-1.9300013939935767,0.501202185860231,0.10054234875625359,0.7118306022561264,-1.7692330039501207,-0.0840911241654498,2.727376319783813
65.85045194625854,-2.0070158130863116,-16.205444311838253,0.0,0.0,0.0,-1.91000139399543,0.501202185860231,0.10054234875625359,0.7118306022561264,-1.7692330039501207,-0.0840911241654498,2.727376319783813
65.90075588226318,-2.007015813086236,-16.205444311838033,0.0,0.0,0.0,-1.8900013939972702,0.4987468778267897,0.10244605194364804,0.7117210721589277,-1.7705929103711129,-0.08418463084513685,2.75650198386709
65.9507086277008,-2.0070158130860896,-16.205444311837557,0.0,0.0,0.0,-1.8500013940010678,0.4987468778267897,0.10244605194364804,0.7117210721589277,-1.7709179047876515,-0.08421815947173793,2.763782344886963
66.00047945976257,-2.007015813086016,-16.205444311837287,0.0,0.0,0.0,-1.8300013940030957,0.49655823754865996,0.1040355146151385,0.7116560969938056,-1.7722459928284766,-0.08435059417700898,2.798690758568301
66.05053377151489,-2.0070158130859466,-16.205444311837013,0.0,0.0,0.0,-1.810001394005122,0.49655823754865996,0.1040355146151385,0.7116560969938056,-1.7722459928284766,-0.08435059417700887,2.798690758568301
66.10064697265625,-2.0070158130858244,-16.205444311836462,0.0,0.0,0.0,-1.7700013940091839,0.49470209800412995,0.10524906343210447,0.7116387175236025,-1.7731436223129438,-0.08454370054867542,2.831790633366711
66.15136861801147,-2.0070158130857716,-16.20544431183619,0.0,0.0,0.0,-1.7500013940112038,0.49470209800412995,0.10524906343210447,0.7116387175236025,-1.7731436223129438,-0.08454370054867542,2.831790633366711
66.20080280303955,-2.007015813085724,-16.205444311835915,0.0,0.0,0.0,-1.730001394013231,0.4931801695014902,0.10613531788350397,0.7116638788127391,-1.7736269387771522,-0.08479494544425123,2.8632350377786286
66.25046968460083,-2.007015813085647,-16.20544431183536,0.0,0.0,0.0,-1.6900013940172927,0.4931801695014902,0.10613531788350397,0.7116638788127391,-1.7736269387771522,-0.08479494544425123,2.8632350377786286
66.3004379272461,-2.0070158130856153,-16.20544431183508,0.0,0.0,0.0,-1.6700013940193341,0.49195759924346183,0.10677266778909578,0.7117227952786245,-1.773744111820227,-0.08506229868768414,2.893420163605236
66.350754737854,-2.007015813085585,-16.205444311834754,0.0,0.0,0.0,-1.6500013940215756,0.49195759924346183,0.10677266778909578,0.7117227952786245,-1.773744111820227,-0.08506229868768414,2.893420163605236
66.40117835998535,-2.0070158130855393,-16.20544431183399,0.0,0.0,0.0,-1.6100013940264906,0.49082791485610416,0.10718957384157979,0.7117912235591273,-1.7737284039709549,-0.08534999673129193,2.922230740660646
66.45047998428345,-2.00723152923841,-16.21400094323626,0.0,0.0,0.0,-1.596001394027101,0.4890645373373267,0.10782953734005675,0.7117135243636918,-1.774299974020888,-0.08570603647348407,2.9384102270624872
66.50051379203796,-2.007950583081472,-16.242523047916816,0.0,0.0,0.0,-1.5960013940272186,0.4890645373373267,0.10782953734005675,0.7117135243636918,-1.7744167837454068,-0.08580516169932823,2.933954065682216
66.55042576789856,-2.009388690767632,-16.299567257277726,0.0,0.0,0.0,-1.5960013940283153,0.4858541255131248,0.10924586810879222,0.7117544956217134,-1.7753053165652448,-0.0859101509716736,2.913496497589217
66.6015772819519,-2.010107744610735,-16.328089361958178,0.0,0.0,0.0,-1.5960013940288362,0.4858541255131248,0.10924586810879222,0.7117544956217134,-1.7753053165652448,-0.0859101509716736,2.913496497589217
66.65066623687744,-2.010826798453843,-16.35661146663849,0.0,0.0,0.0,-1.5960013940288282,0.48248277564967956,0.11061563212001475,0.7116841628645515,-1.776113371488317,-0.08585752852988981,2.8971673856888045
66.7004885673523,-2.01226490614001,-16.41365567599893,0.0,0.0,0.0,-1.5960013940273436,0.48248277564967956,0.11061563212001475,0.7116841628645515,-1.7762839287671082,-0.08585909867075321,2.8930840920619
66.75061273574829,-2.012983959983073,-16.442177780679287,0.0,0.0,0.0,-1.596001394027164,0.4772516173720876,0.1141851924916088,0.7116555182436273,-1.7776393878943926,-0.08498804837354532,2.8817319622499737
66.80080103874207,-2.014422067669191,-16.499221990040084,0.0,0.0,0.0,-1.596001394027053,0.4772516173720876,0.1141851924916088,0.7116555182436273,-1.7776393878943926,-0.08498804837354532,2.8817319622499737
66.85048294067383,-2.01514112151225,-16.527744094720504,0.0,0.0,0.0,-1.596001394027053,0.47397330301025464,0.11552330842905523,0.7118498410720152,-1.7769928707348295,-0.08360360143044668,2.8684348360210645
66.9004545211792,-2.0158601753553067,-16.55626619940096,0.0,0.0,0.0,-1.5960013940268651,0.47397330301025464,0.11552330842905523,0.7118498410720152,-1.7769928707348295,-0.08360360143044668,2.8684348360210645
66.95081543922424,-2.0172982830414052,-16.61331040876187,0.0,0.0,0.0,-1.5960013940264974,0.4722845365346123,0.115653246687224,0.7121678136218909,-1.7753575911930757,-0.08239496502556723,2.8526876557920238
67.0006685256958,-2.018017336884451,-16.64183251344237,0.0,0.0,0.0,-1.5960013940265043,0.4722845365346123,0.115653246687224,0.7121678136218909,-1.7753575911930757,-0.08239496502556723,2.8526876557920238
67.05050134658813,-2.0187363907274967,-16.670354618122875,0.0,0.0,0.0,-1.5960013940265043,0.47161901210302326,0.1153022750249755,0.7125174617652915,-1.773380416461334,-0.08141780527628663,2.836393468587059
67.10058307647705,-2.020174498413602,-16.727398827483764,0.0,0.0,0.0,-1.5960013940269624,0.4713837055695591,0.11475070147122111,0.7128248035910286,-1.771549781103797,-0.08065322467020887,2.820485771454922
67.15048313140869,-2.020893552256661,-16.755920932164283,0.0,0.0,0.0,-1.596001394026907,0.4713837055695591,0.11475070147122111,0.7128248035910286,-1.771549781103797,-0.08065322467020887,2.820485771454922
67.20054411888123,-2.0216126060997164,-16.784443036844856,0.0,0.0,0.0,-1.5960013940268172,0.47135201495010814,0.11511882703331038,0.7130870015537344,-1.770123103976198,-0.07980352542481722,2.8121767209603767
67.25058484077454,-2.0219721330212894,-16.798704089187947,0.0,0.0,0.0,-1.5660013940300965,0.47135201495010814,0.11511882703331038,0.7130870015537344,-1.7697623916681169,-0.07958779484417959,2.8150998965018887
67.30044603347778,-2.0219721330212734,-16.79870408918904,0.0,0.0,0.0,-1.5460013940323867,0.47991778817635955,0.11003418668391798,0.7136665505641722,-1.762866000163467,-0.07838026041966288,2.842668356188287
67.35046982765198,-2.0219721330212472,-16.798704089189805,0.0,0.0,0.0,-1.5260013940344836,0.47991778817635955,0.11003418668391798,0.7136665505641722,-1.762866000163467,-0.07838026041966288,2.842668356188287
67.4005491733551,-2.021972133021193,-16.79870408919065,0.0,0.0,0.0,-1.4860013940385315,0.4924019956352793,0.10295635814800848,0.7141314929587115,-1.7545204466362903,-0.0787799187849524,2.8695672850728844
