time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.600000000,-0.295150000,-0.316660758,-0.112350000,-0.113056719,0.480900000,0.454498328,-1.570796331,-1.757372046,0.000000001,0.025744458,1.570796327,1.623730332
11.650000000,-0.295150000,-0.307763179,-0.112350000,-0.117856966,0.480900000,0.461907742,-1.570796331,-1.775648890,0.000000001,0.033457285,1.570796327,1.624438906
11.700000000,-0.295150000,-0.302491785,-0.112350000,-0.122854361,0.480900000,0.463745940,-1.570796331,-1.779993360,0.000000001,0.034049729,1.570796327,1.610739261
11.750000000,-0.295150000,-0.303734012,-0.112350000,-0.122293498,0.480900000,0.459879755,-1.570796331,-1.796104542,0.000000001,0.042619629,1.570796327,1.612481669
11.800000000,-0.295150000,-0.304493044,-0.112350000,-0.114436260,0.480900000,0.458725469,-1.570796331,-1.792719368,0.000000001,0.036781981,1.570796327,1.590454301
11.850000000,-0.295150000,-0.308181296,-0.112350000,-0.107534938,0.480900000,0.459153683,-1.570796331,-1.768656171,0.000000001,0.043373643,1.570796327,1.558167359
11.900000000,-0.295150000,-0.319597899,-0.112350000,-0.109452367,0.480900000,0.452726140,-1.570796331,-1.776252040,0.000000001,0.039776662,1.570796327,1.558126324
11.950000000,-0.295150000,-0.317207197,-0.112350000,-0.107538663,0.480900000,0.457030173,-1.570796331,-1.748919222,0.000000001,0.026934094,1.570796327,1.546528302
12.000000000,-0.295150000,-0.319774778,-0.112350000,-0.100358992,0.480900000,0.458985661,-1.570796331,-1.730552993,0.000000001,0.013740489,1.570796327,1.522365535
12.050000000,-0.295150000,-0.320322907,-0.112350000,-0.093669816,0.480900000,0.461447344,-1.570796331,-1.710947845,0.000000001,-0.008228771,1.570796327,1.485002468
12.100000000,-0.295150000,-0.321652257,-0.112350000,-0.091904184,0.480900000,0.459920293,-1.570796331,-1.708635122,0.000000001,-0.001915585,1.570796327,1.466230428
12.150000000,-0.295150000,-0.321723582,-0.112350000,-0.099454937,0.480900000,0.454911390,-1.570796331,-1.711006179,0.000000001,-0.000787236,1.570796327,1.464337837
12.200000000,-0.295150000,-0.317519166,-0.112350000,-0.105781764,0.480900000,0.455980848,-1.570796331,-1.733810491,0.000000001,-0.005129309,1.570796327,1.473822907
12.250000000,-0.295150000,-0.302635403,-0.112350000,-0.105047361,0.480900000,0.464415873,-1.570796331,-1.762455417,0.000000001,-0.010651624,1.570796327,1.484043811
12.300000000,-0.295150000,-0.289671236,-0.112350000,-0.101042001,0.480900000,0.472478410,-1.570796331,-1.781998235,0.000000001,-0.001635572,1.570796327,1.481699958
12.350000000,-0.295150000,-0.301776285,-0.112350000,-0.098189982,0.480900000,0.462178334,-1.570796331,-1.785541563,0.000000001,-0.000298379,1.570796327,1.490790394
12.400000000,-0.295150000,-0.314291652,-0.112350000,-0.097366610,0.480900000,0.455823257,-1.570796331,-1.785991767,0.000000001,0.009690430,1.570796327,1.492342173
12.450000000,-0.295150000,-0.312969515,-0.112350000,-0.108939545,0.480900000,0.455696488,-1.570796331,-1.778655301,0.000000001,0.024892520,1.570796327,1.510497623
12.500000000,-0.295150000,-0.310169598,-0.112350000,-0.117082753,0.480900000,0.461058048,-1.570796331,-1.762905144,0.000000001,0.034132326,1.570796327,1.528835169
12.550000000,-0.295150000,-0.314542386,-0.112350000,-0.118131579,0.480900000,0.458939378,-1.570796331,-1.779590505,0.000000001,0.051903581,1.570796327,1.553112242
12.600000000,-0.295150000,-0.308096521,-0.112350000,-0.115770398,0.480900000,0.460378235,-1.570796331,-1.769696991,0.000000001,0.058748890,1.570796327,1.557678314
12.650000000,-0.295150000,-0.311361088,-0.112350000,-0.115970263,0.480900000,0.459159288,-1.570796331,-1.758404062,0.000000001,0.061144452,1.570796327,1.561416511
12.700000000,-0.295150000,-0.315740674,-0.112350000,-0.116963577,0.480900000,0.459395744,-1.570796331,-1.744503300,0.000000001,0.056887622,1.570796327,1.564390256
12.750000000,-0.295150000,-0.318238043,-0.112350000,-0.114390294,0.480900000,0.459048722,-1.570796331,-1.756935970,0.000000001,0.055143479,1.570796327,1.572531011
12.800000000,-0.295150000,-0.314455388,-0.112350000,-0.106309121,0.480900000,0.463451014,-1.570796331,-1.753652976,0.000000001,0.035583202,1.570796327,1.558596158
12.850000000,-0.295150000,-0.315571457,-0.112350000,-0.096599650,0.480900000,0.466531869,-1.570796331,-1.737671963,0.000000001,0.005804736,1.570796327,1.521847208
12.900000000,-0.295150000,-0.327812212,-0.112350000,-0.089848812,0.480900000,0.459223469,-1.570796331,-1.718367773,0.000000001,-0.025387085,1.570796327,1.477098748
12.950000000,-0.295150000,-0.329052122,-0.112350000,-0.093202669,0.480900000,0.456816001,-1.570796331,-1.719647409,0.000000001,-0.020798990,1.570796327,1.466195970
13.000000000,-0.295150000,-0.326295730,-0.112350000,-0.102902463,0.480900000,0.455791321,-1.570796331,-1.708803041,0.000000001,-0.029228295,1.570796327,1.479494438
13.050000000,-0.295150000,-0.323687680,-0.112350000,-0.108272246,0.480900000,0.458377312,-1.570796331,-1.703328176,0.000000001,-0.026227934,1.570796327,1.500070862
13.100000000,-0.295150000,-0.320917431,-0.112350000,-0.112376062,0.480900000,0.460709828,-1.570796331,-1.708003897,0.000000001,-0.016704976,1.570796327,1.523761980
13.150000000,-0.295150000,-0.317459097,-0.112350000,-0.115712662,0.480900000,0.463004149,-1.570796331,-1.747197749,0.000000001,-0.016278898,1.570796327,1.550262302
13.200000000,-0.295150000,-0.298183373,-0.112350000,-0.112839687,0.480900000,0.474411094,-1.570796331,-1.782911800,0.000000001,-0.014379721,1.570796327,1.545191504
13.250000000,-0.295150000,-0.300989501,-0.112350000,-0.110476764,0.480900000,0.468491867,-1.570796331,-1.792952228,0.000000001,0.003979771,1.570796327,1.554096765
13.300000000,-0.295150000,-0.310983498,-0.112350000,-0.112010156,0.480900000,0.454820005,-1.570796331,-1.803329482,0.000000001,0.014149871,1.570796327,1.584323590
13.350000000,-0.295150000,-0.312431559,-0.112350000,-0.110933944,0.480900000,0.453756104,-1.570796331,-1.793301805,0.000000001,0.024825982,1.570796327,1.607782215
13.400000000,-0.295150000,-0.314145365,-0.112350000,-0.107956387,0.480900000,0.456024201,-1.570796331,-1.777764431,0.000000001,0.027152339,1.570796327,1.626149521
13.450000000,-0.295150000,-0.314907104,-0.112350000,-0.106637146,0.480900000,0.457820358,-1.570796331,-1.773943824,0.000000001,0.034038795,1.570796327,1.628289214
13.500000000,-0.295150000,-0.313415199,-0.112350000,-0.109286368,0.480900000,0.458508393,-1.570796331,-1.763788894,0.000000001,0.026551711,1.570796327,1.627382393
13.550000000,-0.295150000,-0.312599536,-0.112350000,-0.110341468,0.480900000,0.461205208,-1.570796331,-1.759288037,0.000000001,0.016889128,1.570796327,1.615432038
13.600000000,-0.295150000,-0.309964862,-0.112350000,-0.109891066,0.480900000,0.464472461,-1.570796331,-1.755962397,0.000000001,-0.002005895,1.570796327,1.592143431
13.650000000,-0.295150000,-0.310144894,-0.112350000,-0.108464271,0.480900000,0.465987006,-1.570796331,-1.765194628,0.000000001,-0.004730293,1.570796327,1.557373871
13.700000000,-0.295150000,-0.308393390,-0.112350000,-0.113650031,0.480900000,0.464434929,-1.570796331,-1.761114831,0.000000001,-0.012631996,1.570796327,1.547027862
13.750000000,-0.295150000,-0.313660991,-0.112350000,-0.113207239,0.480900000,0.462303741,-1.570796331,-1.749171204,0.000000001,-0.013381945,1.570796327,1.540608745
13.800000000,-0.295150000,-0.320826914,-0.112350000,-0.111214713,0.480900000,0.459597451,-1.570796331,-1.740630061,0.000000001,-0.008206529,1.570796327,1.538206011
13.850000000,-0.295150000,-0.321156235,-0.112350000,-0.110357807,0.480900000,0.459095437,-1.570796331,-1.727769822,0.000000001,-0.007084624,1.570796327,1.532081414
13.900000000,-0.295150000,-0.323978467,-0.112350000,-0.110166364,0.480900000,0.458509778,-1.570796331,-1.706924934,0.000000001,0.002789894,1.570796327,1.527027045
13.950000000,-0.295150000,-0.323013822,-0.112350000,-0.111944230,0.480900000,0.457999421,-1.570796331,-1.717660701,0.000000001,0.007369705,1.570796327,1.531843401
14.000000000,-0.295150000,-0.313899471,-0.112350000,-0.111203727,0.480900000,0.461282588,-1.570796331,-1.715098964,0.000000001,0.013205538,1.570796327,1.526249453
14.050000000,-0.295150000,-0.310603332,-0.112350000,-0.109987299,0.480900000,0.462648423,-1.570796331,-1.716543731,0.000000001,0.016870038,1.570796327,1.521083983
14.100000000,-0.295150000,-0.309713493,-0.112350000,-0.109211638,0.480900000,0.463028772,-1.570796331,-1.721416820,0.000000001,0.018874749,1.570796327,1.517665490
14.150000000,-0.295150000,-0.309832981,-0.112350000,-0.108867088,0.480900000,0.462878910,-1.570796331,-1.728371998,0.000000001,0.019785533,1.570796327,1.516435174
14.200000000,-0.295150000,-0.310351468,-0.112350000,-0.108830095,0.480900000,0.462468996,-1.570796331,-1.736101173,0.000000001,0.020043507,1.570796327,1.514597853
14.250000000,-0.295150000,-0.315192035,-0.112350000,-0.111107169,0.480900000,0.462242619,-1.570796331,-1.739685378,0.000000001,0.021958414,1.570796327,1.531487820
14.300000000,-0.295150000,-0.330724696,-0.112350000,-0.111032842,0.480900000,0.462805929,-1.570796331,-1.730060063,0.000000001,0.026494016,1.570796327,1.572129211
14.350000000,-0.295150000,-0.344265617,-0.112350000,-0.111499028,0.480900000,0.463278239,-1.570796331,-1.720450182,0.000000001,0.027690948,1.570796327,1.624196203
14.400000000,-0.295150000,-0.345343930,-0.112350000,-0.113960355,0.480900000,0.463225521,-1.570796331,-1.723952768,0.000000001,0.023556374,1.570796327,1.661179238
14.450000000,-0.295150000,-0.340700966,-0.112350000,-0.116419057,0.480900000,0.462915140,-1.570796331,-1.733342693,0.000000001,0.016315891,1.570796327,1.681089525
14.500000000,-0.295150000,-0.334752726,-0.112350000,-0.117896456,0.480900000,0.462402030,-1.570796331,-1.743205093,0.000000001,0.007121451,1.570796327,1.686791698
14.550000000,-0.295150000,-0.329252324,-0.112350000,-0.118249826,0.480900000,0.461835958,-1.570796331,-1.751337246,0.000000001,-0.003121781,1.570796327,1.681007549
14.600000000,-0.295150000,-0.324735318,-0.112350000,-0.117658168,0.480900000,0.461356817,-1.570796331,-1.757124088,0.000000001,-0.013393855,1.570796327,1.666434269
14.650000000,-0.295150000,-0.321218621,-0.112350000,-0.116395785,0.480900000,0.461035416,-1.570796331,-1.760646145,0.000000001,-0.022622906,1.570796327,1.645785879
14.700000000,-0.295150000,-0.318537577,-0.112350000,-0.114742821,0.480900000,0.460881787,-1.570796331,-1.762256442,0.000000001,-0.029847921,1.570796327,1.621703622
