time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
11.350000000,-0.295150000,-0.292312465,-0.112350000,-0.116542298,0.480900000,0.483603736,-1.570796331,-1.642685243,0.000000000,0.000528527,1.570796328,1.485234647
11.400000000,-0.295150000,-0.308476645,-0.112350000,-0.114463428,0.480900000,0.468312221,-1.570796331,-1.655746851,0.000000000,-0.005020556,1.570796328,1.518003321
11.450000000,-0.295150000,-0.304522835,-0.112350000,-0.111311206,0.480900000,0.470584798,-1.570796331,-1.662687941,0.000000000,0.004561797,1.570796328,1.525028304
11.500000000,-0.295150000,-0.299954645,-0.112350000,-0.111994933,0.480900000,0.475759703,-1.570796331,-1.669779625,0.000000000,0.015481196,1.570796328,1.538720855
11.550000000,-0.295150000,-0.304257471,-0.112350000,-0.106741347,0.480900000,0.476383864,-1.570796331,-1.652701407,0.000000000,0.007048818,1.570796328,1.532577213
11.600000000,-0.295150000,-0.305555056,-0.112350000,-0.104404070,0.480900000,0.474326614,-1.570796331,-1.654739811,0.000000000,0.003830249,1.570796328,1.513997884
11.650000000,-0.295150000,-0.301617658,-0.112350000,-0.105734225,0.480900000,0.476719406,-1.570796331,-1.651928124,0.000000000,-0.005209374,1.570796328,1.501777242
11.700000000,-0.295150000,-0.297877286,-0.112350000,-0.108658410,0.480900000,0.478729319,-1.570796331,-1.649655824,0.000000000,-0.008099089,1.570796328,1.500924808
11.750000000,-0.295150000,-0.292195435,-0.112350000,-0.108834133,0.480900000,0.483752970,-1.570796331,-1.659407124,0.000000000,-0.007293730,1.570796328,1.491929064
11.800000000,-0.295150000,-0.289564400,-0.112350000,-0.113976171,0.480900000,0.481079728,-1.570796331,-1.649710934,0.000000000,-0.008757857,1.570796328,1.512546706
11.850000000,-0.295150000,-0.299801289,-0.112350000,-0.112117299,0.480900000,0.475256608,-1.570796331,-1.644123361,0.000000000,-0.001361376,1.570796328,1.517673847
11.900000000,-0.295150000,-0.301316483,-0.112350000,-0.113503119,0.480900000,0.472921463,-1.570796331,-1.644074536,0.000000000,0.011089791,1.570796328,1.534404246
11.950000000,-0.295150000,-0.298746502,-0.112350000,-0.109902073,0.480900000,0.476162597,-1.570796331,-1.648534629,0.000000000,0.007507647,1.570796328,1.535473332
12.000000000,-0.295150000,-0.295669449,-0.112350000,-0.105304897,0.480900000,0.479682927,-1.570796331,-1.645782034,0.000000000,0.007633615,1.570796328,1.512692051
12.050000000,-0.295150000,-0.295076450,-0.112350000,-0.107293877,0.480900000,0.482001471,-1.570796331,-1.645964221,0.000000000,0.000718025,1.570796328,1.510130845
12.100000000,-0.295150000,-0.293179705,-0.112350000,-0.109458097,0.480900000,0.485816260,-1.570796331,-1.658965054,0.000000000,0.003966309,1.570796328,1.522243148
12.150000000,-0.295150000,-0.281182854,-0.112350000,-0.107845616,0.480900000,0.489676866,-1.570796331,-1.675640830,0.000000000,-0.001408183,1.570796328,1.539637833
12.200000000,-0.295150000,-0.282738455,-0.112350000,-0.101664371,0.480900000,0.490430856,-1.570796331,-1.679114245,0.000000000,-0.012113629,1.570796328,1.541038187
12.250000000,-0.295150000,-0.301289904,-0.112350000,-0.099437030,0.480900000,0.476640249,-1.570796331,-1.676572435,0.000000000,-0.005040490,1.570796328,1.563376035
12.300000000,-0.295150000,-0.311774660,-0.112350000,-0.108046035,0.480900000,0.469780993,-1.570796331,-1.682402474,0.000000000,-0.005419183,1.570796328,1.606061289
12.350000000,-0.295150000,-0.312735529,-0.112350000,-0.116077305,0.480900000,0.470447067,-1.570796331,-1.677122913,0.000000000,0.001285816,1.570796328,1.638073515
12.400000000,-0.295150000,-0.304067472,-0.112350000,-0.121263554,0.480900000,0.474416861,-1.570796331,-1.682087451,0.000000000,0.009339484,1.570796328,1.651771633
12.450000000,-0.295150000,-0.293545142,-0.112350000,-0.123925208,0.480900000,0.482030470,-1.570796331,-1.677474717,0.000000000,0.014507185,1.570796328,1.654188249
12.500000000,-0.295150000,-0.299069776,-0.112350000,-0.116613536,0.480900000,0.480587557,-1.570796331,-1.667085161,0.000000000,0.029322499,1.570796328,1.654425267
12.550000000,-0.295150000,-0.309323404,-0.112350000,-0.106561964,0.480900000,0.472296030,-1.570796331,-1.644058956,0.000000000,0.013986151,1.570796328,1.632694298
12.600000000,-0.295150000,-0.319208371,-0.112350000,-0.100809651,0.480900000,0.468302719,-1.570796331,-1.634145412,0.000000000,0.005301641,1.570796328,1.607368801
12.650000000,-0.295150000,-0.315868632,-0.112350000,-0.101011494,0.480900000,0.472401279,-1.570796331,-1.639467232,0.000000000,-0.006800387,1.570796328,1.584773372
12.700000000,-0.295150000,-0.301749269,-0.112350000,-0.104708864,0.480900000,0.481250723,-1.570796331,-1.635577321,0.000000000,-0.021232475,1.570796328,1.564869537
12.750000000,-0.295150000,-0.298001096,-0.112350000,-0.106880227,0.480900000,0.483862252,-1.570796331,-1.629785732,0.000000000,-0.019464700,1.570796328,1.554825115
12.800000000,-0.295150000,-0.295566978,-0.112350000,-0.114662336,0.480900000,0.481140965,-1.570796331,-1.634822106,0.000000000,-0.021285716,1.570796328,1.576326268
12.850000000,-0.295150000,-0.296182062,-0.112350000,-0.117301476,0.480900000,0.481672899,-1.570796331,-1.624172341,0.000000000,-0.019625222,1.570796328,1.585722237
12.900000000,-0.295150000,-0.301687885,-0.112350000,-0.117561475,0.480900000,0.474396135,-1.570796331,-1.633299093,0.000000000,-0.005891053,1.570796328,1.592696787
12.950000000,-0.295150000,-0.290028542,-0.112350000,-0.118995701,0.480900000,0.479114367,-1.570796331,-1.637787495,0.000000000,-0.000953407,1.570796328,1.579154582
13.000000000,-0.295150000,-0.287097234,-0.112350000,-0.122337757,0.480900000,0.483536305,-1.570796331,-1.644864539,0.000000000,0.012170647,1.570796328,1.578335645
13.050000000,-0.295150000,-0.292751826,-0.112350000,-0.129281398,0.480900000,0.479328801,-1.570796331,-1.654844361,0.000000000,0.030657229,1.570796328,1.624475193
13.100000000,-0.295150000,-0.296123179,-0.112350000,-0.129069911,0.480900000,0.479662233,-1.570796331,-1.652605909,0.000000000,0.035209904,1.570796328,1.649041403
13.150000000,-0.295150000,-0.313804886,-0.112350000,-0.112317292,0.480900000,0.473872184,-1.570796331,-1.634964160,0.000000000,0.034651898,1.570796328,1.619890701
13.200000000,-0.295150000,-0.317409787,-0.112350000,-0.101611230,0.480900000,0.472958283,-1.570796331,-1.634283079,0.000000000,0.014150491,1.570796328,1.566939370
13.250000000,-0.295150000,-0.298804486,-0.112350000,-0.102993477,0.480900000,0.482873269,-1.570796331,-1.644522481,0.000000000,0.006393565,1.570796328,1.536483229
13.300000000,-0.295150000,-0.292963037,-0.112350000,-0.104967180,0.480900000,0.482740548,-1.570796331,-1.655013177,0.000000000,-0.002951883,1.570796328,1.537060756
13.350000000,-0.295150000,-0.283502420,-0.112350000,-0.104017529,0.480900000,0.489611681,-1.570796331,-1.656313562,0.000000000,-0.014902317,1.570796328,1.508297625
13.400000000,-0.295150000,-0.290383670,-0.112350000,-0.103796444,0.480900000,0.484975091,-1.570796331,-1.657647511,0.000000000,-0.024926571,1.570796328,1.492151899
13.450000000,-0.295150000,-0.304429907,-0.112350000,-0.110992357,0.480900000,0.476177078,-1.570796331,-1.658353606,0.000000000,-0.022461784,1.570796328,1.519621539
13.500000000,-0.295150000,-0.300819470,-0.112350000,-0.115261709,0.480900000,0.477100641,-1.570796331,-1.670095347,0.000000000,-0.022069017,1.570796328,1.539335122
13.550000000,-0.295150000,-0.294858124,-0.112350000,-0.118983907,0.480900000,0.479842455,-1.570796331,-1.668003170,0.000000000,-0.017966302,1.570796328,1.554469459
13.600000000,-0.295150000,-0.308426261,-0.112350000,-0.116090818,0.480900000,0.471048159,-1.570796331,-1.652935378,0.000000000,-0.005243773,1.570796328,1.557249738
13.650000000,-0.295150000,-0.311195175,-0.112350000,-0.118800184,0.480900000,0.467813090,-1.570796331,-1.646255873,0.000000000,-0.005117641,1.570796328,1.562321893
13.700000000,-0.295150000,-0.310006740,-0.112350000,-0.117907335,0.480900000,0.471855329,-1.570796331,-1.638093735,0.000000000,-0.005950427,1.570796328,1.550296631
13.750000000,-0.295150000,-0.301539507,-0.112350000,-0.114162393,0.480900000,0.480113335,-1.570796331,-1.650199163,0.000000000,-0.005681918,1.570796328,1.531861247
13.800000000,-0.295150000,-0.295650888,-0.112350000,-0.109548431,0.480900000,0.484844879,-1.570796331,-1.640843262,0.000000000,-0.000124701,1.570796328,1.521420221
13.850000000,-0.295150000,-0.302917969,-0.112350000,-0.112358859,0.480900000,0.479647469,-1.570796331,-1.643463601,0.000000000,0.009083805,1.570796328,1.552967000
13.900000000,-0.295150000,-0.301660079,-0.112350000,-0.114088500,0.480900000,0.480976305,-1.570796331,-1.644358339,0.000000000,0.024495292,1.570796328,1.571927883
13.950000000,-0.295150000,-0.299983836,-0.112350000,-0.111903024,0.480900000,0.479243791,-1.570796331,-1.637788114,0.000000000,0.025037887,1.570796328,1.570972401
14.000000000,-0.295150000,-0.294385011,-0.112350000,-0.105386629,0.480900000,0.483430338,-1.570796331,-1.649620212,0.000000000,0.013710144,1.570796328,1.534078064
14.050000000,-0.295150000,-0.291195379,-0.112350000,-0.106592187,0.480900000,0.483089915,-1.570796331,-1.643741908,0.000000000,0.008841242,1.570796328,1.527584363
14.100000000,-0.295150000,-0.296621811,-0.112350000,-0.110124547,0.480900000,0.477989067,-1.570796331,-1.639440325,0.000000000,0.000873732,1.570796328,1.553668390
14.150000000,-0.295150000,-0.301098942,-0.112350000,-0.111589279,0.480900000,0.474812426,-1.570796331,-1.650390416,0.000000000,-0.000445890,1.570796328,1.563964374
14.200000000,-0.295150000,-0.292167506,-0.112350000,-0.117301402,0.480900000,0.478901678,-1.570796331,-1.650671045,0.000000000,-0.001136094,1.570796328,1.574468532
14.250000000,-0.295150000,-0.295744569,-0.112350000,-0.117466514,0.480900000,0.478575865,-1.570796331,-1.646036798,0.000000000,0.000935107,1.570796328,1.586529611
14.300000000,-0.295150000,-0.302782102,-0.112350000,-0.115701354,0.480900000,0.476451259,-1.570796331,-1.635584858,0.000000000,-0.000344899,1.570796328,1.590867361
14.350000000,-0.295150000,-0.301735849,-0.112350000,-0.115947502,0.480900000,0.475980502,-1.570796331,-1.647614304,0.000000000,0.001414386,1.570796328,1.564472623
14.400000000,-0.295150000,-0.292644236,-0.112350000,-0.123069998,0.480900000,0.481395267,-1.570796331,-1.643515678,0.000000000,-0.000593278,1.570796328,1.560781130
14.450000000,-0.295150000,-0.299034364,-0.112350000,-0.122358137,0.480900000,0.479210924,-1.570796331,-1.633201648,0.000000000,0.003820812,1.570796328,1.555571107
14.500000000,-0.295150000,-0.305397594,-0.112350000,-0.117656181,0.480900000,0.475079169,-1.570796331,-1.633595656,0.000000000,0.014400524,1.570796328,1.572120499
14.550000000,-0.295150000,-0.308616345,-0.112350000,-0.107816930,0.480900000,0.476563678,-1.570796331,-1.631043116,0.000000000,0.018607280,1.570796328,1.565626461
14.600000000,-0.295150000,-0.310061580,-0.112350000,-0.102108909,0.480900000,0.478581268,-1.570796331,-1.632964326,0.000000000,0.018911811,1.570796328,1.562930357
14.650000000,-0.295150000,-0.308820890,-0.112350000,-0.098812256,0.480900000,0.481959398,-1.570796331,-1.635023048,0.000000000,0.010895173,1.570796328,1.562727405
14.700000000,-0.295150000,-0.309560976,-0.112350000,-0.095104474,0.480900000,0.486211021,-1.570796331,-1.630475932,0.000000000,0.000894636,1.570796328,1.566245389
14.750000000,-0.295150000,-0.308335877,-0.112350000,-0.102112816,0.480900000,0.481310787,-1.570796331,-1.637583554,0.000000000,-0.002398294,1.570796328,1.593333736
14.800000000,-0.295150000,-0.301145139,-0.112350000,-0.114127670,0.480900000,0.476471532,-1.570796331,-1.640632245,0.000000000,-0.009927899,1.570796328,1.627264276
14.850000000,-0.295150000,-0.295128778,-0.112350000,-0.115787973,0.480900000,0.480834711,-1.570796331,-1.640724666,0.000000000,-0.011465145,1.570796328,1.618266814
14.900000000,-0.295150000,-0.291662969,-0.112350000,-0.118417295,0.480900000,0.480628270,-1.570796331,-1.639666328,0.000000000,-0.010836901,1.570796328,1.609957714
14.950000000,-0.295150000,-0.291743711,-0.112350000,-0.118264048,0.480900000,0.479555901,-1.570796331,-1.640271340,0.000000000,-0.010574105,1.570796328,1.600269185
15.000000000,-0.295150000,-0.292985381,-0.112350000,-0.116675636,0.480900000,0.479160518,-1.570796331,-1.641436360,0.000000000,-0.008869491,1.570796328,1.587021279
15.050000000,-0.295150000,-0.294253411,-0.112350000,-0.115177195,0.480900000,0.479048024,-1.570796331,-1.642842888,0.000000000,-0.006890584,1.570796328,1.574603852
15.100000000,-0.295150000,-0.295245947,-0.112350000,-0.114199483,0.480900000,0.479053393,-1.570796331,-1.644074243,0.000000000,-0.004988741,1.570796328,1.565895929
15.150000000,-0.295150000,-0.296019411,-0.112350000,-0.113594606,0.480900000,0.479104696,-1.570796331,-1.644910524,0.000000000,-0.003297962,1.570796328,1.561030958
15.200000000,-0.295150000,-0.296624798,-0.112350000,-0.113246664,0.480900000,0.479168888,-1.570796331,-1.645369516,0.000000000,-0.001874736,1.570796328,1.559236432
15.250000000,-0.295150000,-0.297103457,-0.112350000,-0.113067837,0.480900000,0.479232124,-1.570796331,-1.645533407,0.000000000,-0.000737784,1.570796328,1.559571732
15.300000000,-0.295150000,-0.297487531,-0.112350000,-0.112991798,0.480900000,0.479289510,-1.570796331,-1.645487784,0.000000000,0.000119894,1.570796328,1.561200361
15.350000000,-0.295150000,-0.297801072,-0.112350000,-0.112971235,0.480900000,0.479339988,-1.570796331,-1.645303966,0.000000000,0.000724082,1.570796328,1.563478709
15.400000000,-0.295150000,-0.298061564,-0.112350000,-0.112974829,0.480900000,0.479383944,-1.570796331,-1.645036369,0.000000000,0.001112377,1.570796328,1.565960357
15.450000000,-0.295150000,-0.298273838,-0.112350000,-0.112972044,0.480900000,0.479421033,-1.570796331,-1.644739668,0.000000000,0.001325546,1.570796328,1.568482061
15.500000000,-0.295150000,-0.299882841,-0.112350000,-0.110850784,0.480900000,0.479779443,-1.570796331,-1.641731679,0.000000000,0.001161222,1.570796328,1.578614928
15.550000000,-0.295150000,-0.312356910,-0.112350000,-0.105346680,0.480900000,0.480241880,-1.570796331,-1.631072295,0.000000000,0.001259613,1.570796328,1.583256788
15.600000000,-0.295150000,-0.326021325,-0.112350000,-0.107373441,0.480900000,0.480331712,-1.570796331,-1.623384841,0.000000000,0.001591010,1.570796328,1.607911928
